"","COUNTRY","NAME_1","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"42","Uganda","Mpigi",0,0,0.578546091884164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66839920524012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04759156237476,0.0191300667939087,181.707543902951,0,0,0,0,0,0,0,11.8307157509969,0.297000916398684,7.61971314120122,0,0.0963374032602325,0,0.0874190381735461,38.3740938716692,0,0,0,0,0,0,0,9.04470690465534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82400316530708,0,0,0,0,0,261.2,7.04759156237476,0.0191300667939087,191.330796899491,0,0,0,0,0,0,0,11.8307157509969,0.297000916398684,7.61971314120122,0,0.0963374032602325,0,0.0874190381735461,42.8664962422164,0,0,0,0,0,3.24694529712428,0,247.07954565382,10.8687100699624,250.3,95.8
"43","Uganda","Mubende",0.233882194172878,0.000862788178446483,3.66673880296872,0,0,0,0,0,0,0,0.000392689505108804,0.0219321553989213,0.120739377996191,0,0.00336414116214248,0,0.000431800066422176,0.835045943239322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6852013629295,0.0306741244667459,264.55909488691,0.350828613363205,0,0.100484614369767,0,0,0,0,0.707533127542335,0.217155124624684,2.12917149698963,0,0.592416106103002,0,0.0823831236894293,31.9727223681822,0,0,0,0,0,0.165494852437874,0.000446208109977309,76.3640953904665,0.306668084408649,0,0,0,0,0,0,0.00016001408993882,0.0158404691613034,0.0848356776447048,0,0.00107339574388152,2.6240944873855e-05,8.87260516682017e-05,21.1788696448707,0,0,0,0,0,418.4,15.0845784095402,0.0319831207551697,344.589929080346,0.657496697771855,0,0.100484614369767,0,0,0,0,0.708085831137383,0.254927749184909,2.33474655263053,0,0.596853643009026,2.6240944873855e-05,0.0829036498075197,53.9866379562922,0,0,0,0,0,4.88338989268816,0,315.427664949171,98.11759870393,320.4,76.6
"44","Uganda","Mukono",10.0967042680194,0.0241522216841302,21.8619711286674,0,0,0,0,0,0.0449288349463999,0,0.190698066909858,0.0123145368328756,23.8059202203716,0,0,0,0.133601292330997,10.7398179698364,0,0.00785066171224599,0,0,0.00444560455666469,0,0,0.392014836646663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15053407071366,0,0,0,0,0,20.8446221228321,4.24141619902315,76.4017186585505,0,0,0,0,0,0,0,0.124434479649264,0.17695413141644,28.9441963760296,0,0,0,0.252253368530615,64.1937102691957,0,0,0,0,0,0,0,3.40750494968598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6414402490434,0,0,0,0,0,276.7,30.9413263908515,4.26556842070728,102.06320957355,0,0,0,0,0,0.0449288349463999,0,0.315132546559122,0.189268668249316,52.7501165964012,0,0,0,0.385854660861612,85.7255025587892,0,0.00785066171224599,0,0,0.00444560455666469,66.9224048058679,0.542548907360323,195.179305605227,14.0489451987294,262.1,94.7
"45","Uganda","Nakapiripirit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423472720925173,0.224196462351351,0.0538683077389597,0,0,0,0,0,0,0,0,0,0.088856712734644,0,0.146424769089336,0,0.00227867783608879,1.4400892591264,0,0,0,0,0,0.0130726223108839,0.0502662674386842,0.150247533874611,0,0,0,0,0,0,0,0,0,0.0033368677976694,0,0.00535569139446707,0,0,0.207017516760991,0,0,0,0,0,2.4,0.0554198944034013,0.274462729790035,0.20411584161357,0,0,0,0,0,0,0,0,0,0.0921935805323134,0,0.151780460483804,0,0.00227867783608879,1.64710677588739,0,0,0,0,0,0,0,1.9980614609693,0.429296499577306,2,83.3
"46","Uganda","Nakasongola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192.16529778399,10704.6157115547,1012.10820273741,0,0,0,0,0,114.554529047755,0,336.922940861271,17.723655396455,7502.12399419538,32.0396499669992,57.3945753862225,9.59956341666293,86.0310415821746,4098.3065651306,44.5433512498485,28.5802389976155,1.15328807614288,1.36216209206702,8.72923433402875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27248,3192.16529778399,10704.6157115547,1012.10820273741,0,0,0,0,0,114.554529047755,0,336.922940861271,17.723655396455,7502.12399419538,32.0396499669992,57.3945753862225,9.59956341666293,86.0310415821746,4098.3065651306,44.5433512498485,28.5802389976155,1.15328807614288,1.36216209206702,8.72923433402875,0,0,27247.9540018093,0,27248,100
"47","Uganda","Nebbi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.076974203025,18.2482504529772,137.667209485402,83.9167635544254,0,21.5156010829452,0.0466899557004331,4.83294779432437,0,0,17.5081140964523,69.7683260769236,72.3754227231256,49.9884528646437,1.16056541916611,10.8254530848372,4.29789124065256,39.8144946540456,15.8234192820234,4.73505549300412,0,0.586985928589099,1.249892710587,2.19871222902336,1.76430462799146,12.1985011057994,0.467268719317521,0,0,0,0,0,0,1.24197600392356,0,4.55371181429456,0,0.159044262371786,1.07119741656297,0.489120652198793,10.438594276045,0,0,0,0,0,865.1,278.275686432048,20.0125550809687,149.865710591202,84.384032273743,0,21.5156010829452,0.0466899557004331,4.83294779432437,0,0,18.7500901003759,69.7683260769236,76.9291345374201,49.9884528646437,1.3196096815379,11.8966505014002,4.78701189285136,50.2530889300906,15.8234192820234,4.73505549300412,0,0.586985928589099,1.249892710587,0,0,830.43851010285,34.5824311075284,830.4,96
"48","Uganda","Ntungamo",2739.39172503681,386.505185396325,7924.07569410519,9.62242835897831,0,47.8461157145355,0,0.00432309833857614,0,0,403.428620485414,233.946567415045,5.16031808697844,0,0.07118614758802,0,0.00860325043070165,461.160486236069,0,0,0,0,0.143305412345862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2748815530378,14.9752829418548,1284.07888000623,3.60692496754211,0,2.04456937637855,0,0,0,0,95.8502485080172,2.96885777782095,0.394876817731259,0,0.00555302382307499,0,0.000710246572553974,72.7933160437751,0,0,0,0,6.93953301600415e-05,0,0,45.168470657521,0.0301929015726933,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44081498927346,0,0,0,0,0,13810.1,2813.66660658984,401.48046833818,9253.32304476893,13.2595462280931,0,49.8906850909141,0,0.00432309833857614,0,0,499.278868993431,236.915425192866,5.55519490470969,0,0.076739171411095,0,0.00931349700325562,536.394617269117,0,0,0,0,0.143374807676022,12211.364558744,0,1550.99417065811,47.6394785483671,13762.4,99.7
"49","Uganda","Pader",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.334867469062,807.028394325056,330.479294026641,0,0,0,0,0,52.7574183024569,0,432.189394199222,0.156450973991957,219.539311511655,0.0825043581609228,24.3829624671727,3421.91073652546,231.786479097066,1162.10488205894,3.12750459835861,9.79517061530831,0,0.0271977536864741,2.72745450726812,1.11875327312671,1.26367772465307,10.1978809179625,0,0,0,0,0,0,0,0.745032573412863,0,0.57269875571957,0,0.0333324049505577,72.4729330449468,0.518116964404495,33.1898824576895,0,0,0,0,0,7208.5,391.453620742189,808.292072049709,340.677174944604,0,0,0,0,0,52.7574183024569,0,432.934426772635,0.156450973991957,220.112010267375,0.0825043581609228,24.4162948721232,3494.38366957041,232.304596061471,1195.29476451663,3.12750459835861,9.79517061530831,0,0.0271977536864741,2.72745450726812,0,0,7088.43002278951,120.112308116866,7088.4,98.3
"50","Uganda","Pallisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424.57801868521,102.963894570729,271.672201716417,0,0,0,0,0,3.22237474328127,0,365.36648931426,0,331.888699873295,0,276.2970548914,126.374905959953,128.582222746264,679.318892702645,0,1.25078031498323,0,0,0.22604100112945,2.99370279529532,0.106577072950659,11.4076098826726,0,0,0,0,0,0,0,0.362499362305442,0,0.653837821900993,0,0.274754735563549,5.50353799581372,0.25432158604016,30.5591946293206,0,0,0,0,0,3763.8,1427.5717214805,103.07047164368,283.07981159909,0,0,0,0,0,3.22237474328127,0,365.728988676565,0,332.542537695196,0,276.571809626963,131.878443955766,128.836544332304,709.878087331966,0,1.25078031498323,0,0,0.22604100112945,0,0,3711.74157651956,52.116035881863,3711.7,98.6
"51","Uganda","Rakai",13.694151904624,6.81524581105583,38.0686703245847,0,0,0,0,0,0.880149044103391,4.63649360139971,0.117681948083295,0,15.0169964877814,0,2.23281662441434,0,0,2.68817419565337,0,0.0447745940024813,0,0,0.0240063961232364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.57856691903,18.3534086852845,785.187608942613,15.4661415981528,0,11.2365092024298,0,0,0.723796913194025,15.4645397380398,5.446185166635,35.5210121956947,133.411900469315,0,5.39482099939732,0,0,76.3672155061685,0,0.107889141597776,0,0,0.0274197664258866,0,0,13.8813924761957,0.315110216483995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06122290239718,0,0,0,0,0,1410.7,223.272718823654,25.1686544963403,837.137671743393,15.7812518146368,0,11.2365092024298,0,0,1.60394595729742,20.1010333394395,5.56386711471829,35.5210121956947,148.428896957096,0,7.62763762381166,0,0,79.1166126042191,0,0.152663735600257,0,0,0.051426162549123,84.2191609318258,0,1312.28701524398,14.2577255950768,1396.5,99
"52","Uganda","Rukungiri",5151.6370500116,86.2292368535682,659.773846262367,4.72872331114745,0,69.7504620345283,0,7.13577721533362,0,0,69.2143519173542,201.13714702365,876.564588598709,0.0967223830897357,2.16850896028299,0,6.01663878741696,82.7657587577772,1.46551571795315e-05,0.00966166097391968,0,0.0055204425069304,2.15947256484108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3884554237115,0.169448389900701,19.1926023092498,4.57019369381487,0,0.30563870657847,0,0,0,0,11.0523816455109,0.218244811029766,13.0973104587747,0,0.0171012897001864,0,0.144099091030188,10.7138289054737,0,0,0,0,0,2.57971554203726,0.00709377715399986,0.140811488141836,0,0,0,0,0,0,0,0,0,0.720385852768217,0,0.00181319489645965,0,0.0158590741221909,1.95823029955832,0,0,0,0,0,7316.7,5186.60522097735,86.405779020623,679.107260059759,9.29891700496232,0,70.0561007411068,0,7.13577721533362,0,0,80.266733562865,201.35539183468,890.382284910252,0.0967223830897357,2.18742344487964,0,6.17659695256934,95.4378179628093,1.46551571795315e-05,0.00966166097391968,0,0.0055204425069304,2.15947256484108,7219.39348144031,0,91.8693047247748,5.42390922867829,7311.3,99.9
"53","Uganda","Sembabule",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95255334554483,0.0574422026051314,228.641057974101,0,0,0.00606605259749404,0,0,0,0,3.53613104787683,0.0353823752401932,2.1113502174595,0,0.00542093414106757,0,0.004321027270075,116.888570409918,0,0,0,0,0,0,0,13.9237229990124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20685761987623,0,0,0,0,0,371.4,2.95255334554483,0.0574422026051314,242.564780973114,0,0,0.00606605259749404,0,0,0,0,3.53613104787683,0.0353823752401932,2.1113502174595,0,0.00542093414106757,0,0.004321027270075,120.095428029795,0,0,0,0,0,0,0,354.238295586755,17.1305806188886,354.3,95.4
"54","Uganda","Sironko",29.2296590881219,0.0411031922201741,15.4682897039165,0,0,0.495694237727037,0,0,0,0,0,0.400505863760099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5419167852284,0.247610344264378,26.3639234257493,2.47951367732065,0,2.53010357407373,0,0.000214732233511162,0,0,1.79686600729621,2.61970549620058,21.8595171715916,0,0.750763194849593,0.190976222225525,0.121022379817944,553.151068373535,0,0.00103773601864721,0,0,0.0003073911421331,2.19431090913427,0.052016777506962,13.4114904786237,0,0,0.0226230240925007,0,0,0,0,0.0668891576834287,0.0353040927356141,16.8670168544922,0,0.265631149694189,0.0135587012318545,0.0675796176111643,206.006825194165,0,0,0,0,0,961.3,95.9658867824846,0.340730313991514,55.2437036082896,2.47951367732065,0,3.04842083589327,0,0.000214732233511162,0,0,1.86375516497964,3.05551545269629,38.7265340260838,0,1.01639434454378,0.20453492345738,0.188601997429109,759.157893567699,0,0.00103773601864721,0,0,0.0003073911421331,45.6352520857458,0,676.654546511547,239.003245956971,722.3,75.1
"55","Uganda","Soroti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10557.3088885146,3110.82569990909,100959.049519201,0,0,0,0,0,98.5100265966667,0,3235.10594335193,0,12729.9677994902,25.9930621510266,2461.7387779937,2.9989919411098,70.6638879260386,8061.27823488568,7.69723749870472,29.3592524529466,0,0.399152849538545,7.24486591350221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141358.2,10557.3088885146,3110.82569990909,100959.049519201,0,0,0,0,0,98.5100265966667,0,3235.10594335193,0,12729.9677994902,25.9930621510266,2461.7387779937,2.9989919411098,70.6638879260386,8061.27823488568,7.69723749870472,29.3592524529466,0,0.399152849538545,7.24486591350221,0,0,141358.141340675,0,141358.2,100
"56","Uganda","Tororo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4062.77358192666,629.02018151826,1383.16674393077,0,0,0,0,0,8.71851007672844,0,1133.42091236776,104.046014180522,2407.24470275379,1.02249625099392,34.521735564825,226.705867612358,234.912839843725,2275.14879341356,0.434033343742463,2.5545537626847,0,0.00908349525589713,0.754711903649874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12504.4,4062.77358192666,629.02018151826,1383.16674393077,0,0,0,0,0,8.71851007672844,0,1133.42091236776,104.046014180522,2407.24470275379,1.02249625099392,34.521735564825,226.705867612358,234.912839843725,2275.14879341356,0.434033343742463,2.5545537626847,0,0.00908349525589713,0.754711903649874,0,0,12504.4547619453,0,12504.4,100
"57","Uganda","Wakiso",0.279253900862471,0.00544123704755106,0.869666705532975,0,0,0,0,0,0,0,0,0.269676697015029,2.01810847684698,0,0,0,0.00181064707221557,86.0384721883448,0,0,0,0,0,0,0,0.61627830741134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0969011943137,0,0,0,0,0,2.45915669661395,0.053796834807073,6.36021064895356,0,0,0,0,0,0.0559970716090374,0,0,1.90363266035983,15.9645390996796,0,0,0,0.0168180251099865,670.952635020636,0,0.0204873247278825,0,0,0.00408899798974904,0.0358277313635602,9.75731630117609e-05,2.88737432018428,0,0,0,0,0,0,0,0,0.000914451317541344,0.018851786210508,0,0,0,2.7626078421425e-05,205.816660721026,0,0,0,0,0,1010.8,2.77423832883999,0.0593356450176358,10.7335299820822,0,0,0,0,0,0.0559970716090374,0,0,2.1742238086924,18.0014993627371,0,0,0,0.0186562982606235,976.904669124321,0,0.0204873247278825,0,0,0.00408899798974904,89.482429852722,14.7131795017251,697.791362380487,208.759754209343,787.3,77.9
"58","Uganda","Yumbe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.804773945765,53.3840229381077,559.753478040856,10.0015888778954,0,0.00865688634580492,0,0.522922859257449,0,0.0707798985378587,0,19.1672270537385,306.024708850316,4.61237694675163,45.5370820726721,23.6666410948136,4.31066182030657,171.25504789047,6.42569566021369,2.84528338232237,0.215970733474147,0.109411583414976,0.604680689059416,0.00805023985062732,0,0.00770244537645726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311.3,102.812824185616,53.3840229381077,559.761180486233,10.0015888778954,0,0.00865688634580492,0,0.522922859257449,0,0.0707798985378587,0,19.1672270537385,306.024708850316,4.61237694675163,45.5370820726721,23.6666410948136,4.31066182030657,171.25504789047,6.42569566021369,2.84528338232237,0.215970733474147,0.109411583414976,0.604680689059416,0,0,1311.32101122432,0.0157526852270846,1311.3,100
