"","COUNTRY","NAME_1","NAME_2","MAIZ_add_usd_l_ph_h_hp","SORG_add_usd_l_ph_h_hp","BEAN_add_usd_l_ph_h_hp","CHIC_add_usd_l_ph_h_hp","LENT_add_usd_l_ph_h_hp","WHEA_add_usd_l_ph_h_hp","BARL_add_usd_l_ph_h_hp","ACOF_add_usd_l_ph_h_hp","RCOF_add_usd_l_ph_h_hp","PMIL_add_usd_l_ph_h_hp","SMIL_add_usd_l_ph_h_hp","POTA_add_usd_l_ph_h_hp","SWPO_add_usd_l_ph_h_hp","CASS_add_usd_l_ph_h_hp","COWP_add_usd_l_ph_h_hp","PIGE_add_usd_l_ph_h_hp","SOYB_add_usd_l_ph_h_hp","GROU_add_usd_l_ph_h_hp","SUGC_add_usd_l_ph_h_hp","COTT_add_usd_l_ph_h_hp","COCO_add_usd_l_ph_h_hp","TEAS_add_usd_l_ph_h_hp","TOBA_add_usd_l_ph_h_hp","MAIZ_add_usd_l_ph_l_hp","SORG_add_usd_l_ph_l_hp","BEAN_add_usd_l_ph_l_hp","CHIC_add_usd_l_ph_l_hp","LENT_add_usd_l_ph_l_hp","WHEA_add_usd_l_ph_l_hp","BARL_add_usd_l_ph_l_hp","ACOF_add_usd_l_ph_l_hp","RCOF_add_usd_l_ph_l_hp","PMIL_add_usd_l_ph_l_hp","SMIL_add_usd_l_ph_l_hp","POTA_add_usd_l_ph_l_hp","SWPO_add_usd_l_ph_l_hp","CASS_add_usd_l_ph_l_hp","COWP_add_usd_l_ph_l_hp","PIGE_add_usd_l_ph_l_hp","SOYB_add_usd_l_ph_l_hp","GROU_add_usd_l_ph_l_hp","SUGC_add_usd_l_ph_l_hp","COTT_add_usd_l_ph_l_hp","COCO_add_usd_l_ph_l_hp","TEAS_add_usd_l_ph_l_hp","TOBA_add_usd_l_ph_l_hp","MAIZ_add_usd_h_ph_h_hp","SORG_add_usd_h_ph_h_hp","BEAN_add_usd_h_ph_h_hp","CHIC_add_usd_h_ph_h_hp","LENT_add_usd_h_ph_h_hp","WHEA_add_usd_h_ph_h_hp","BARL_add_usd_h_ph_h_hp","ACOF_add_usd_h_ph_h_hp","RCOF_add_usd_h_ph_h_hp","PMIL_add_usd_h_ph_h_hp","SMIL_add_usd_h_ph_h_hp","POTA_add_usd_h_ph_h_hp","SWPO_add_usd_h_ph_h_hp","CASS_add_usd_h_ph_h_hp","COWP_add_usd_h_ph_h_hp","PIGE_add_usd_h_ph_h_hp","SOYB_add_usd_h_ph_h_hp","GROU_add_usd_h_ph_h_hp","SUGC_add_usd_h_ph_h_hp","COTT_add_usd_h_ph_h_hp","COCO_add_usd_h_ph_h_hp","TEAS_add_usd_h_ph_h_hp","TOBA_add_usd_h_ph_h_hp","MAIZ_add_usd_h_ph_l_hp","SORG_add_usd_h_ph_l_hp","BEAN_add_usd_h_ph_l_hp","CHIC_add_usd_h_ph_l_hp","LENT_add_usd_h_ph_l_hp","WHEA_add_usd_h_ph_l_hp","BARL_add_usd_h_ph_l_hp","ACOF_add_usd_h_ph_l_hp","RCOF_add_usd_h_ph_l_hp","PMIL_add_usd_h_ph_l_hp","SMIL_add_usd_h_ph_l_hp","POTA_add_usd_h_ph_l_hp","SWPO_add_usd_h_ph_l_hp","CASS_add_usd_h_ph_l_hp","COWP_add_usd_h_ph_l_hp","PIGE_add_usd_h_ph_l_hp","SOYB_add_usd_h_ph_l_hp","GROU_add_usd_h_ph_l_hp","SUGC_add_usd_h_ph_l_hp","COTT_add_usd_h_ph_l_hp","COCO_add_usd_h_ph_l_hp","TEAS_add_usd_h_ph_l_hp","TOBA_add_usd_h_ph_l_hp","total","MAIZ_add_usd","SORG_add_usd","BEAN_add_usd","CHIC_add_usd","LENT_add_usd","WHEA_add_usd","BARL_add_usd","ACOF_add_usd","RCOF_add_usd","PMIL_add_usd","SMIL_add_usd","POTA_add_usd","SWPO_add_usd","CASS_add_usd","COWP_add_usd","PIGE_add_usd","SOYB_add_usd","GROU_add_usd","SUGC_add_usd","COTT_add_usd","COCO_add_usd","TEAS_add_usd","TOBA_add_usd","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"110","Zambia","Western","Nkeyema",2503.3866619238,25.6566457837048,0,0,0,0,0,0,0,42.3581627930485,16.7948684602321,0,207.604312938551,0,0,0,7.26368080206718,3468.36442366001,0,0.285495424994419,0,0,192.675850739654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20700.5388366161,169.561732323048,0,0,0,0,0,0,0,258.456902473597,113.09238910539,0,1362.99143773657,0,0,0,257.833164209825,95689.1981732851,0,2.55915964703521,0,0,372.570649229139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125391.2,23203.9254985399,195.218378106753,0,0,0,0,0,0,0,300.815065266646,129.887257565622,0,1570.59575067512,0,0,0,265.096845011892,99157.5625969451,0,2.84465507202963,0,0,565.246499968792,6464.39010252606,0,118926.802444626,0,125391.2,100
"10","Zambia","Central","Ngabwe",51886.6624207925,304.515804107412,0,0,0,537768.562556332,60.8988306310316,0,0,27.95023595981,96.0841651031297,99.7026950016274,5522.90842530239,102.277180822525,0,0,4487.64599213815,99149.3381388116,0,298.211304118439,0,0,6538.42744918125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81350.4359915227,330.370063835202,0,0,0,168048.782845987,14.0845985420797,0,0,63.6998177162081,122.17397703373,164.619746791728,10680.5834539639,245.537465688558,0,0,5628.20452777581,207868.581565124,0,230.943534142735,0,0,2980.6043641948,70.5834346946639,2.7500974388614,0,0,0,91.0416216762438,3.66174443958454,0,0,0.0797524693770272,0.270868538235133,0.555039863347148,20.4351440341324,0,0,0,41.382773086249,1136.78195533275,0,0,0,0,0,1185439.3,133307.68184701,637.635965381475,0,0,0,705908.387023995,78.6451736126959,0,0,91.7298061453951,218.529010675095,264.877481656703,16223.9270233004,347.814646511084,0,0,10157.2332930002,308154.701659268,0,529.154838261174,0,0,9519.03181337606,706343.185198302,0,477728.621952318,1367.54243157345,1184071.8,99.9
"36","Zambia","Luapula","Chiengi",349445.270291362,2101.2680760205,10118.7442865186,0,0,409.634971595023,7.46780652860238,4089.27134636387,0,1499.45168877117,1448.37374283564,258.243493154857,46245.9521320512,180005.34052561,1898.82211510605,0,4371.20602367279,1139631.75163141,16.1158945417129,200.905130755021,31.9583427879457,0,206.395173320617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74309.5708851698,884.426108142176,889.086286817245,0,0,0,0,0,0,15.8493577015424,8.12267727182355,0,15838.9878075609,9954.55115419788,17.5990419699511,0,1080.38330983032,235444.470509265,0,0,0,0,11.5764183670508,297.143631602971,2.59074615161647,0,0,0,0,0,0,0,0,0,0,51.1410475589344,0,0,0,3.33819167627685,1923.83622687597,0,0,0,0,0,2082718.8,424051.984808135,2988.2849303143,11007.8305733359,0,0,409.634971595023,7.46780652860238,4089.27134636387,0,1515.30104647272,1456.49642010746,258.243493154857,62136.080987171,189959.891679808,1916.42115707601,0,5454.92752517938,1377000.05836755,16.1158945417129,200.905130755021,31.9583427879457,0,217.971591687668,1741986.1726724,0,338454.623556294,2278.04984386577,2080440.8,99.9
"41","Zambia","Luapula","Mansa",414739.631448535,4037.02787759754,113.019994325785,0,0,60.597364579781,0,0,0,11744.9462119539,1178.21655125063,0,110464.094952035,123693.671460301,7.62576517051987,0,4175.28954513522,1886019.01928479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.589333298749,0,0,0,0,0,42696.062720523,168.60169081746,0,0,0,0,0,0,0,1103.53353204145,134.679217740729,0,13727.340860251,0,0,0,325.876627095408,182488.181044384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787.66025665945,0,0,0,0,0,2799141.7,457435.694169058,4205.629568415,113.019994325785,0,0,60.597364579781,0,0,0,12848.4797439953,1312.89576899136,0,124191.435812286,123693.671460301,7.62576517051987,0,4501.16617223063,2070771.44991913,0,0,0,0,0,2556233.14045567,476.589333298749,240644.275692853,1787.66025665945,2796877.4,99.9
"42","Zambia","Luapula","Milengi",115790.09768769,47377.4709437908,254.934304547059,0,0,10.648415857298,0,0,0,4166.26279549847,3651.54051671765,0,10584.6163679368,29973.2253688495,23.7916112908679,0,2008.65727647377,434348.45170413,65.0837661136614,1.62508192196978,0,0,1.957765801147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.07361704671,385.176081110888,448.584246749962,0,0,5.29055633457019,0.148518398010287,0,0,73.1432642812981,16.5285561290134,8.79352916125957,187.461732101193,0,23.7686595079994,0,11.0654841651123,10658.4625922104,0,0.344964436762188,0,0,0.39541040046609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.413398854558,0,0,0,0,0,661688,116909.171304737,47762.6470249016,703.518551297021,0,0,15.9389721918682,0.148518398010287,0,0,4239.40605977977,3668.06907284666,8.79352916125957,10772.078100038,29973.2253688495,47.5602707988673,0,2019.72276063888,445498.327695195,65.0837661136614,1.97004635873196,0,0,2.35317620161309,648258.363606619,0,12938.2372120337,491.413398854558,661196.6,99.9
"58","Zambia","Muchinga","Kanchibiya",59498.4050754819,497.185744989832,0,0,0,0,0,0,0,9071.45310824995,6862.42594379904,0,4585.13575984095,17708.5953295672,0,0,3254.88118220756,115022.557688841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350154.473953027,2255.19979393051,0,0,0,0,0,0,0,51541.0533283693,34486.1585284679,86.644526735016,34524.3626243017,21007.4974078597,0,0,19757.8446880969,571218.889042731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532.63233816091,0,0,0,0,0,1303065.4,409652.879028509,2752.38553892034,0,0,0,0,0,0,0,60612.5064366192,41348.5844722669,86.644526735016,39109.4983841427,38716.0927374269,0,0,23012.7258703044,687774.079069733,0,0,0,0,0,216500.639832978,0,1085032.12389352,1532.63233816091,1301532.8,99.9
"77","Zambia","Northern","Kasama",1386171.07326651,12900.9759556953,0,0,0,0,0,1226.35091699837,0,228702.7610309,73931.2577401781,0,208377.38131575,134777.351658539,0,0,36050.4068856883,1336189.66821977,0,0,0,0,39.6536069681333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411776.609180448,3701.75825429171,0,0,0,0,0,0,0,69408.1590634591,26587.0210808811,13.6244552653767,49976.0645929714,11348.9091559355,0,0,12084.8958242384,808858.18688703,0,0,0,0,292.707491965425,107.304513774175,0.848395197552896,0,0,0,0,0,0,0,16.4513153721826,4.77764624942271,0,16.8931754296094,0,0,0,2.5455434368973,3703.04270540061,0,0,0,0,0,4816266.7,1798054.98696073,16603.5826051846,0,0,0,0,0,1226.35091699837,0,298127.371409732,100523.056467309,13.6244552653767,258370.339084151,146126.260814474,0,0,48137.8482533636,2148750.8978122,0,0,0,0,332.361098933558,3418366.88059699,0,1394047.93598649,3851.86329486045,4812414.8,99.9
"101","Zambia","Western","Kaoma",9626.73596455673,71.8080911766463,0,0,0,0,0,0,0,116.325961869236,52.7155314323483,0,593.423471296644,0,0,0,21.0280231650961,15222.1664752798,0,1.06756646670103,0,0,641.940112970917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161238.163925608,1667.32693752698,0,0,0,0,0,0,0,2164.2171801323,1827.7649915296,18.5141017027459,10898.9561130423,208.736762532413,0,0,465.58402796079,267742.562269635,0,57.7196665738162,0,0,32909.9084929325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.060011030468,0,0,0,0,0,506262.7,170864.899890165,1739.13502870362,0,0,0,0,0,0,0,2280.54314200154,1880.48052296195,18.5141017027459,11492.3795843389,208.736762532413,0,0,486.612051125887,283680.788755946,0,58.7872330405172,0,0,33551.8486059035,26347.2111982141,0,479199.454469177,716.060011030468,505546.7,99.9
"6","Zambia","Central","Kapiri Mposhi",322193.491830528,1499.07688458765,0,0,0,6685.65311067118,0,0,0,675.822836284797,749.841100483299,2042.2749505562,32903.8331331428,101.895740846691,0,0,78164.9243067203,245359.963684786,0,515.172687119172,0,0,23274.8590976183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301262.02697052,4222.63650271517,0,0,0,56945.781635641,99.0129148561361,0,0,3194.4434986973,3040.29409360578,5064.9757282443,225076.096861439,279.91050942092,0,0,172002.926693245,987972.847077352,0,7449.80725651247,0,0,108038.728030766,324.050117404473,1.45955549197382,0,0,0,29.7219166498228,0.312290878336377,0,0,0.804078263265606,0.874156641345015,1.28247155666871,33.1796495243517,0,0,0,61.7573119668137,7969.39977830274,0,0,0,0,0,3597239.1,1623779.56891845,5723.17294279479,0,0,0,63661.156662962,99.3252057344725,0,0,3871.07041324536,3791.00935073042,7108.53315035717,258013.109644106,381.80625026761,0,0,250229.608311933,1241302.21054044,0,7964.97994363165,0,0,131313.587128384,714166.809363345,0,2874649.48777302,8422.8413266798,3588816.3,99.8
"64","Zambia","North-Western","Chavuma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18477.9206316692,0.321446335303901,23.4738095930927,0,0,0,0,0,0,238.899779363359,56.0637899431699,0,43.6136845889097,1888.90427838614,0,0,59.1333048126049,3292.37742749338,0,0,0,0,0,24.1923139387176,0,0,0,0,0,0,0,0,0.620993879273615,0,0,0,0,0,0,0,22.2684766608353,0,0,0,0,0,24127.8,18502.112945608,0.321446335303901,23.4738095930927,0,0,0,0,0,0,239.520773242633,56.0637899431699,0,43.6136845889097,1888.90427838614,0,0,59.1333048126049,3314.64590415421,0,0,0,0,0,0,0,24080.7081521852,47.0817844788265,24080.7,99.8
"75","Zambia","Northern","Chilubi",160264.874496677,1602.08830156807,0,0,0,0,0,589.340047116152,0,9781.95784903645,697.945635949503,0,24826.7265051128,32588.6361127793,0,0,4626.96375117505,250088.351972117,0,0,0,0,43.9575048789167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72208.9191492079,485.809102613282,0,0,0,0,0,0,0,4342.77922393379,1578.10529577427,0,9715.0462672018,4862.7438238375,0,0,1808.72572208619,131958.989588761,0,0,0,0,142.709096919668,35.7779401576487,0.446868175980997,0,0,0,0,0,0,0,2.36632467429673,0,0,5.24976674966774,0,0,0,1.16113566558925,1374.27835945357,0,0,0,0,0,713633.9,232509.571586042,2088.34427235734,0,0,0,0,0,589.340047116152,0,14127.1033976445,2276.05093172377,0,34547.0225390643,37451.3799366168,0,0,6436.85060892683,383421.619920332,0,0,0,0,186.666601798584,485110.84217641,0,227103.827270336,1419.28039487676,712214.7,99.8
"81","Zambia","Northern","Mbala",125797.39351326,708.587435630343,0,0,0,4.36701757480718,0,47.5238771154668,0,0,12987.9765746243,459.587097930992,4537.10590461877,1246.85876430919,0,0,3664.84641590463,2494.22883033712,10493.295399748,0,0,0,356.512185463793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131020.949925941,1221.10278117484,29381.3318835478,0,0,119.661202800585,0,68.0903757019429,0,980.954080832302,14266.0150174735,2506.26068279271,21478.9616213337,911.970021545463,0,0,5006.88463831059,66161.8565512205,3851.55991589019,0,0,0,432.940795429611,156.696665063967,0.653225365165355,0,0,0,0,0,0,0,0,19.7583281633972,0.963322365256118,11.9874381697787,0,0,0,9.09871427509077,550.790831100701,0,0,0,0,0,440956.8,256975.040104265,1930.34344217034,29381.3318835478,0,0,124.028220375393,0,115.61425281741,0,980.954080832302,27273.7499202612,2966.81110308896,26028.0549641222,2158.82878585466,0,0,8680.82976849031,69206.8762126583,14344.8553156382,0,0,0,789.452980893404,162798.283016517,0,277408.539493995,749.948524503357,440206.8,99.8
"85","Zambia","Northern","Nsama",151947.815045503,3757.09703447432,0,0,0,0,0,0,0,2373.52561686061,17654.3432312954,0,49160.1056125664,35567.4706805877,0,0,5391.97037377524,474564.810939433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75229.1361505291,1904.15321967145,0,0,0,0,0,0,0,138.898802418955,223.998865731458,0,36019.8805966838,6679.6361167435,0,0,1439.75108600011,200493.56571575,0,0,0,0,0,271.874481967894,6.56439932707669,0,0,0,0,0,0,0,0,0,0,118.936560756032,0,0,0,4.77547778763695,2781.14979861522,0,0,0,0,0,1065729.5,227448.825678,5667.81465347285,0,0,0,0,0,0,0,2512.42441927957,17878.3420970268,0,85298.9227700061,42247.1067973312,0,0,6836.49693756299,677839.526453798,0,0,0,0,0,740417.138534495,0,322129.020553528,3183.30071845385,1062546.2,99.7
"103","Zambia","Western","Luampa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23641.1656632996,268.780711840326,0,0,0,0,0,0,0,387.534306534167,281.721926244084,0,1556.54855936434,0,0,0,39.8395220000131,67465.6682966396,0,3.29928755973088,0,0,1721.65565183917,17.2453485079635,0.269492061475642,0,0,0,0,0,0,0,0.385317499627935,0.660794510052594,0,1.42474588396931,0,0,0,0.0390485499806472,272.314124090689,0,0,0,0,0,95658.6,23658.4110118075,269.050203901802,0,0,0,0,0,0,0,387.919624033795,282.382720754137,0,1557.97330524831,0,0,0,39.8785705499938,67737.9824207303,0,3.29928755973088,0,0,1721.65565183917,0,0,95366.213925321,292.338871103758,95366.2,99.7
"37","Zambia","Luapula","Chifunabuli",4097.46378127654,5.3986558139043,0,0,0,0,0,0,0,9.37936330372935,21.0743718902217,0,3719.0502336191,191.031101225421,0,0,81.6182456392543,49847.3569949689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305.04556885752,9.10169505650128,0,0,0,0,0,0,0,159.233588751364,131.186490874844,0,253.511378254707,0,0,0,80.8958244958989,16569.0295625146,0,0,0,0,1.82911628728194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.818788501015,0,0,0,0,0,77778,6402.50935013407,14.5003508704056,0,0,0,0,0,0,0,168.612952055094,152.260862765066,0,3972.56161187381,191.031101225421,0,0,162.514070135153,66712.2053459845,0,0,0,0,1.82911628728194,57972.3727477371,0,19509.8332250928,295.818788501015,77482.2,99.6
"102","Zambia","Western","Limulunga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10468.2106967432,533.679823106164,0,0,0,0,0,0,0,144.135712685421,576.02372387464,12.8609061190229,1417.75742650271,0,0,0,0,7731.61489338904,0,0,0,0,0,18.7702964736526,1.84222673890374,0,0,0,0,0,0,0,0.119971198740415,0,0,1.32196257784781,0,0,0,0,66.6815202245265,0,0,0,0,0,20973,10486.9809932169,535.522049845068,0,0,0,0,0,0,0,144.255683884162,576.02372387464,12.8609061190229,1419.07938908056,0,0,0,0,7798.29641361357,0,0,0,0,0,0,0,20884.2831824202,88.735977213671,20884.3,99.6
"84","Zambia","Northern","Mungwi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150910.738907926,722.42183237243,0,0,0,0,0,102.035276652472,0,20055.0395855871,11395.9072829586,0.287643279778633,10665.1200516497,2011.81171549387,0,0,5477.79532221409,435780.126407124,0,0,0,0,2621.99871597499,362.225239642416,1.62513094744229,0,0,0,0,0,1.80349527665202,0,44.1601146476846,26.3897935880906,0,18.2976723347042,0,0,0,12.2776496721541,2730.6130477024,0,0,0,0,6.18749325803947,642946.9,151272.964147568,724.046963319872,0,0,0,0,0,103.838771929124,0,20099.1997002348,11422.2970765467,0.287643279778633,10683.4177239844,2011.81171549387,0,0,5490.07297188625,438510.739454826,0,0,0,0,2628.18620923303,0,0,639743.282741232,3203.57963706959,639743.3,99.5
"63","Zambia","Muchinga","Shiwamg'andu",11068.955499214,71.4355520043302,0,0,0,0,0,0,0,910.923584317217,860.911978112365,0,841.69001944199,2603.40467897604,0,0,437.079961916134,24420.0296265745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131167.682236759,771.256316800104,0,0,0,0,0,0,0,11843.4230730721,8654.94262332544,0.47708635626066,9762.13437791193,7960.15769740863,0,0,4125.03988209888,315597.680378898,0,0,0,0,0,141.960631635098,1.38373161739209,0,0,0,0,0,0,0,8.30191482791637,12.3117905724011,0,17.0929733323844,0,0,0,5.13289229607619,2951.90153339455,0,0,0,0,0,534235.3,142378.598367608,844.075600421826,0,0,0,0,0,0,0,12762.6485722172,9528.16639201021,0.47708635626066,10620.9173706863,10563.5623763847,0,0,4567.25273631109,342969.611538867,0,0,0,0,0,41214.4309005566,0,489882.79367263,3138.08546767582,531097.2,99.4
"8","Zambia","Central","Mkushi",660739.61785283,5788.87783929788,112.621537405333,0,0,556296.509612477,5752.12315113712,0,0,1420.01163460105,2692.78681532152,14625.0251984333,32895.9339577153,1070.89461964374,0,0,483960.424249246,274991.844561856,0,251.554099767937,0,0,172842.767449774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180696.071631572,1638.0852185564,0,0,0,334396.590000534,3102.29340748313,0,0,467.541070026797,1051.5827012618,5027.05945742899,12439.4373451821,33.531476035763,0,0,138960.642011854,98515.845933311,1183.75737388969,65.6132064163846,0,0,46556.2308247443,3408.45564242863,23.3901369755559,0,0,0,15878.3083087779,146.787319654104,0,0,7.48424796300905,9.02220134945267,30.9324164202985,125.641214708619,0,0,0,1014.92972818931,2007.04486644193,0,0.144253320214065,0,0,154.174712437133,3060381.6,844844.145126831,7450.35319482983,112.621537405333,0,0,906571.407921789,9001.20387827435,0,0,1895.03695259085,3753.39171793277,19683.0170722826,45461.0125176061,1104.42609567951,0,0,623935.995989289,375514.735361609,1183.75737388969,317.311559504536,0,0,219553.172986956,2213440.99257951,0,824134.281658297,22806.3150486661,3037575.3,99.3
"76","Zambia","Northern","Kaputa",182065.93802218,3914.18472801753,0,0,0,0,0,0,0,0,12102.4037605411,0,61353.7700123908,49734.9382208095,0,0,5139.89269199523,701093.141439355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86190.2006527983,1693.20227157104,2681.66767735841,0,0,1.40345927426089,0.0672908814416506,0.255685936666958,1.43597963560226,114.163541690784,807.425645556296,2.3269795057508,29866.6043987535,4851.73121570396,70.225897466507,0,1602.2522697476,202443.164385468,37.5127630244381,1.3676738095641,0,0.610866448486389,1.64323453084583,1827.96269889621,41.2762844935957,0,0,0,0,0,0,0,0,0,0,780.250523497143,0,0,0,31.7628706680597,8453.78603881914,0,0,0,0,0,1356906.6,270084.101373874,5648.66328408217,2681.66767735841,0,0,1.40345927426089,0.0672908814416506,0.255685936666958,1.43597963560226,114.163541690784,12909.8294060974,2.3269795057508,92000.6249346414,54586.6694365134,70.225897466507,0,6773.90783241088,911990.091863643,37.5127630244381,1.3676738095641,0,0.610866448486389,1.64323453084583,1015404.26887529,0,330367.261889162,11135.0384163741,1345771.5,99.2
"100","Zambia","Western","Kalabo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14015.3051827042,771.381603490704,134.949761014684,0,0,1.0051188084729,0,0,0,4123.70073850758,410.000753906674,4.50192602479764,1569.71133890199,1730.95048020931,0,0,441.798659477211,10196.489837696,0,0,0,0,1.72937064894939,80.3778829806637,3.84199398937604,15.4937034755755,0,0,0,0,0,0,16.887892505912,0,0,8.23469792899324,0,0,0,2.74272370039287,130.125481802379,0,0,0,0,0,33659.2,14095.6830656849,775.22359748008,150.443464490259,0,0,1.0051188084729,0,0,0,4140.58863101349,410.000753906674,4.50192602479764,1577.94603683098,1730.95048020931,0,0,444.541383177603,10326.6153194984,0,0,0,0,1.72937064894939,0,0,33401.5247713906,257.704376383292,33401.5,99.2
"106","Zambia","Western","Mongu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18510.8840542256,928.12990931095,0,0,0,0,0,0,0,320.00654244002,1046.57166823397,69.6539336545121,2482.758953182,64.3041937910961,0,0,0,17280.7689377439,0,0,0,0,0,237.258108141677,11.1688485338943,0,0,0,0,0,0,0,4.58405549464173,0,2.71609447342473,19.6297511807668,0,0,0,0,377.591696235027,0,0,0,0,0,41356,18748.1421623672,939.298757844844,0,0,0,0,0,0,0,324.590597934662,1046.57166823397,72.3700281279369,2502.38870436277,64.3041937910961,0,0,0,17658.3606339789,0,0,0,0,0,0,0,40703.078192582,652.948554059431,40703.1,98.4
"61","Zambia","Muchinga","Mpika",15867.4925556462,92.6499863023744,0,0,0,0,0,0,0,2142.80445598932,1627.51972190181,11.904421732115,1388.13432906344,1043.07705603758,0,0,840.267611208171,43129.5210437541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36317.9520607051,331.067050102215,0,0,0,0,0,0,0,3984.83427181097,8242.63330296975,220.494698045904,5534.31550269253,179.530616832861,0,0,3835.19797213834,206376.443290082,0,0,0,0,0,782.742989123523,5.11020349067435,0,0,0,0,0,0,0,127.442288745191,109.684017886034,2.75785532120009,123.361923515313,0,0,0,66.5753222148512,5119.02074768751,0,0,0,0,0,337502.5,52968.1876054749,428.827239895264,0,0,0,0,0,0,0,6255.08101654548,9979.8370427576,235.156975099219,7045.81175527128,1222.60767287044,0,0,4742.04090556136,254624.985081523,0,0,0,0,0,66143.3711816351,0,265022.46876538,6336.6953479843,331165.8,98.1
"104","Zambia","Western","Lukulu",1636.17234514726,0,0,0,0,0,0,0,0,0,0,0,0,1490.00906260749,0,0,0,12459.8091980219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35368.6215092001,345.574257154185,0,0,0,0,0,0,0,320.669562693575,1054.34767309309,0,1913.22921092339,4509.65044781037,0,0,2.31113684010411,92808.5858639104,0,0.665721439645867,0,0,377.312731440449,697.137873998397,8.65775088502591,0,0,0,0,0,0,0,7.85700164461195,7.4215325503351,0,40.8431115007439,0,0,0,0,2164.28353299054,0,0,0,0,0,155213.2,37701.9317283457,354.232008039211,0,0,0,0,0,0,0,328.526564338187,1061.76920564342,0,1954.07232242413,5999.65951041786,0,0,2.31113684010411,107432.678594923,0,0.665721439645867,0,0,377.312731440449,15585.9906057766,0,136700.968114505,2926.20080356965,152287,98.1
