"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"91","Tanzania","Mbeya","Kyela",85.3320007324219,0,0,0,0,0,1235.24399471283,127.662000417709,134.347436904907,1215.2440032959,0,0,8.00800013542175,0,0,4799.39402770996,0,0,0,0,0,0,0,0,426.41799736023,26.6995992660522,40.115350484848,0,0,0,3765.15002441406,0,0,131.699998855591,23.6843989491463,57.9400510787964,0,0,0,32.3039999008179,1.91160011291504,186.00749206543,0,0,0,0,0,0,14.1920001506805,0,0,2.12999986112118,0,0,16.2880001962185,0,0,381.230003356934,17.378399848938,16.0229053497314,197.484002113342,0,0,240.84800195694,0,0,2.75400014966726,0,0,12553.72,197.34,434.43
"92","Tanzania","Mbeya","Mbarali",146.970003694296,0,0,0,0,0,11505.4835457802,3.32999992370605,59.6815032958984,1275.79148513079,0,0,0,0,0,0,0,0,0,0,0,98.0440006256104,0,0,27680.4483947754,4.14000034332275,7.71968221664429,0,0,0,26815.5334358215,0,0,0,0,0,0,0,0,1164.19799423218,0,0,0,0,0,2379.34317088127,0,0,5870.4279999733,0,0,0.960438996553421,0,0,1033.58793018013,0,0,3127.66308259964,0,0,0.168000012636185,0,0,1199.12393541634,0,0,354.998000621796,0,0,82652.74,7.47,67.4
"93","Tanzania","Mbeya","Mbeya Rural",4906.10445261002,0,0,14.9955773353577,0,0,40366.6980438232,3087.7822265625,320.568125069141,121.240817070007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.897094726562,0,0,0,0,0,52663.6048278809,0,0,0,0,0,2.0233334004879,0,0,23584.0094070435,1184.13757324219,89.7221984863281,0,0,0,833.09198474884,0,0,1282.89236235619,0,0,4.91050388664007,0,0,22.3380002975464,0,0,2792.79088878632,0,0,379.401657104492,0,0,535.602222919464,0,0,2790.25168609619,0,0,131035.85,4271.92,410.29
"94","Tanzania","Mbeya","Mbeya Urban",314.888000488281,0,0,0,0,0,2488.22399902344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4289.08190917969,0,0,0,0,0,0,0,0,2783.82995605469,0,0,0,0,0,26.5920004844666,0,0,7.23799967765808,0,0,4.79399991035461,0,0,0,0,0,480.036026000977,0,0,0,0,0,24.4079999923706,0,0,365.07600402832,0,0,10784.17,0,0
"95","Tanzania","Mbeya","Rungwe",6179.87319278717,0,0,0,0,0,11802.3407211304,9106.50206947327,7653.8506603241,1691.23602485657,0,0,0,0,0,5001.07807159424,0,0,0,0,0,0,0,0,1660.35196208954,170.192801952362,206.763204582036,0,0,0,28692.9128723145,0,0,38.6879997253418,29.6639994382858,298.179269790649,0,0,0,14992.7882373333,7658.00914204121,3437.22564220428,0,0,0,54.8339999914169,0,0,50.6579988002777,0,0,0.576000034809113,0,0,1.43600004911423,0,0,7903.95658111572,2195.42702627182,477.649976968765,3731.46610784531,0,0,86.19600045681,0,0,670.610002279282,0,0,82559,19159.8,12073.67
"96","Tanzania","Mjini Magharibi","Magharibi A",0,0,0,0,0,0,7.97599986195564,0.797599997371435,22.0408172607422,1850.64996337891,0,0,0,0,0,0,0,0,0,0,0,71.1620025634766,0,0,22.4180002212524,1.10320007801056,0.71285343170166,0,0,0,375.733993530273,0,0,0,0,0,4.33800029754639,0,0,2.82000005245209,0.997200012207031,45.8314208984375,0,0,0,0,0,0,73.0419986248016,0,0,0,0,0,0,0,0,568.834014892578,35.9225997924805,0.924263834953308,0,0,0,0,0,0,0.0600000023841858,0,0,2977.03,38.82,69.51
"97","Tanzania","Mjini Magharibi","Magharibi B",0,0,0,0,0,0,0,0,0,1041.70593261719,0,0,0,0,0,0,0,0,0,0,0,29.9899997711182,0,0,14.5719995498657,0,0,0,0,0,104.077995300293,0,0,0,0,0,0,0,0,0.712000012397766,0,0,0,0,0,0,0,0,0.843999981880188,0,0,0,0,0,0,0,0,175.608001708984,0,0,0,0,0,0,0,0,0,0,0,1367.51,0,0
"98","Tanzania","Mjini Magharibi","Mjini",0,0,0,0,0,0,0.335999995470047,0.0335999988019466,9.34587287902832,1366.46997070312,0,0,0,0,0,0,0,0,0,0,0,36.7200002670288,0,0,22.0859994888306,0,0,0,0,0,156.31600189209,0,0,0,0,0,0,0,0,5.27200019359589,0,0,0,0,0,0,0,0,3.35000002384186,0,0,0,0,0,0,0,0,382.227996826172,0,0,0,0,0,0,0,0,0,0,0,1972.78,0.03,9.35
"99","Tanzania","Morogoro","Gairo",0.644000008702278,0,0,0,0,0,2517.60399246216,7.35500049591064,4.42963123321533,1944.37400054932,0,0,0,0,0,0,0,0,12.8379999995232,0,0,424.129994869232,0,0,371.749997615814,0,0,0,0,0,15151.3537902832,0,0,556.603997707367,0,0,104.71399885416,0,0,9.59600016474724,0,0,0,0,0,0.833999991416931,0,0,2293.08000183105,0,0,0.806000014767051,0,0,0,0,0,1078.56400489807,0,0,0,0,0,0,0,0,74.1619998216629,0,0,24541.05,7.36,4.43
"100","Tanzania","Morogoro","Kilombero",0.0720000043511391,0,0,0,0,0,3065.7218311429,104.576192311943,189.957314610481,6142.21623885632,0,0,0,0,0,0,0,0,3.82145446538925,0,0,817.875238373876,0,0,2288.18050415814,0,0,0,0,0,32980.9023542404,0,0,56.7602483034134,0,0,6.87600010633469,0,0,62.8650005273521,23.2875003814697,23.6386947631836,0,0,0,20.3491818010807,0,0,1910.4049321413,0,0,1.23700001090765,0,0,0,0,0,5207.99935388565,93.3959999084473,137.954530715942,92.9249954223633,0,0,0,0,0,45.4251813553274,0,0,52703.63,221.26,351.55
"101","Tanzania","Morogoro","Kilosa",1.09154545515776,0,0,0,0,0,7374.6211566925,236.132378339767,40.1085687056184,6048.01148605347,0,0,0,0,0,0,0,0,57.648416750133,0,0,1094.84468781948,0,0,1546.01258027554,0.765999972820282,0.715693593025208,0,0,0,47421.5718688965,0,0,2233.08157801628,0,0,342.65954092145,0,0,127.459665520117,0,0,0,0,0,0,0,0,1976.08000063896,0,0,1.76656840182841,0,0,0,0,0,3686.74818229675,0,0,0,0,0,0,0,0,79.5883525721729,0,0,71991.19,236.9,40.82
"102","Tanzania","Morogoro","Morogoro Rural",83.8012086376548,0,0,0,0,0,1771.81133775413,69.961669921875,0.711356222629547,5979.44751000404,0,0,0,0,0,0,0,0,328.608810134232,0,0,740.198693066835,0,0,37.4480759054422,0,0,0,0,0,19428.6359192133,0,0,861.179829776287,0,0,72.2873870823532,0,0,0,0,0,0,0,0,13.2755448818207,0,0,1290.3694050312,0,0,0,0,0,0,0,0,796.376304626465,0,0,0,0,0,0,0,0,0,0,0,31403.44,69.96,0.71
"103","Tanzania","Morogoro","Morogoro Urban",181.020004272461,0,0,0,0,0,2292.51605224609,0,0,107.696002960205,0,0,0,0,0,0,0,0,0.73800003528595,0,0,387.196014404297,0,0,1.16400003433228,0,0,0,0,0,1732.73797607422,0,0,5.20600026845932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.539978027344,0,0,0,0,0,0,0,0,18.1479995250702,0,0,0,0,0,0,0,0,0,0,0,5675.96,0,0
"104","Tanzania","Morogoro","Mvomero",133.161341372877,0,0,0,0,0,7742.1022644043,14.6045989990234,7.60425090789795,7402.59019947052,0,0,0,0,0,0,0,0,98.1665170714259,0,0,7229.87686729431,0,0,218.471493244171,0.413399994373322,1.35643231868744,0,0,0,22321.6680145264,0,0,425.812096297741,0,0,7.14522224664688,0,0,0,0,0,0,0,0,0,0,0,1494.64115583897,0,0,0.0540000014007092,0,0,0,0,0,3533.95394134521,0,0,0,0,0,0,0,0,0,0,0,50607.64,15.02,8.96
"105","Tanzania","Morogoro","Ulanga",33.9200019836426,0,0,0,0,0,2169.42460615933,230.281289324164,244.143627166748,7952.45093250275,0,0,0,0,0,0,0,0,221.804939286783,0,0,4202.25307416916,0,0,448.464310288429,5.62636370956898,26.9891692101955,0,0,0,22894.9750585556,0,0,123.880135178566,3.55082719773054,80.9964983463287,0,0,0,0,0,0,0,0,0,0,0,0,1425.0987714529,0,0,18.9957196200266,0,0,0,0,0,2991.65197849274,66.1451695859432,38.4973697662354,0,0,0,10.1999998092651,0,0,0,0,0,42493.12,305.6,390.63
"106","Tanzania","Mtwara","Masasi",0.364000000059605,0,0,0,0,0,29.2959999740124,0,0,8933.2350487709,0,0,0,0,0,0,0,0,216.667995452881,0,0,2837.45049095154,0,0,4511.28209495544,0,0,0,0,0,20894.511007309,0,0,8218.65192508698,0,0,17.4679996967316,0,0,0,0,0,0,0,0,24.6959991455078,0,0,6020.72682189941,0,0,423.691931843758,0,0,0,0,0,208.910441875458,0,0,0,0,0,0.620000019669533,0,0,0,0,0,52337.57,0,0
"107","Tanzania","Mtwara","Masasi Town",0,0,0,0,0,0,0,0,0,3130.99996948242,0,0,0,0,0,0,0,0,0,0,0,950.605995178223,0,0,1541.82995605469,0,0,0,0,0,7552.96801757812,0,0,3116.14602661133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123.86001586914,0,0,143.9359998703,0,0,0,0,0,42.10799908638,0,0,0,0,0,0,0,0,0,0,0,18602.45,0,0
"108","Tanzania","Mtwara","Mtwara Rural",0.376000007614493,0,0,0,0,0,1.0279999896884,0,0,18450.9919891357,0,0,0,0,0,0,0,0,113.087999343872,0,0,8612.86600494385,0,0,2077.20999145508,48.6413996219635,19.4821915030479,0,0,0,8979.62797546387,0,0,191.519996643066,2.1438000202179,2.13632035255432,11.543999671936,0,0,0,0,0,0,0,0,0,0,0,6543.785987854,0,0,0,0,0,0,0,0,73.9599997401237,0,0,0,0,0,0.360000010579824,0,0,0,0,0,45056.36,50.79,21.62
"109","Tanzania","Mtwara","Mtwara Urban",0,0,0,0,0,0,0,0,0,1070.91400146484,0,0,0,0,0,0,0,0,0,0,0,885.130004882812,0,0,35.8999996185303,0,0,0,0,0,371.490005493164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.325988769531,0,0,0,0,0,0,0,0,1.43600004911423,0,0,0,0,0,0,0,0,0,0,0,2973.2,0,0
"110","Tanzania","Mtwara","Nanyumbu",0.400000002235174,0,0,0,0,0,18.3587273135781,0,0,8519.48609089851,0,0,0,0,0,0,0,0,208.300000190735,0,0,2821.51381230354,0,0,3696.98660010099,0,0,0,0,0,18821.925351616,0,0,7882.62229275703,0,0,31.843999505043,0,0,0,0,0,0,0,0,0,0,0,5689.58759796619,0,0,349.635725617409,0,0,0,0,0,187.778088569641,0,0,0,0,0,57.1156375929713,0,0,0,0,0,48285.55,0,0
"111","Tanzania","Mtwara","Newala",0,0,0,0,0,0,267.196335084736,12.6314335465431,98.9208519458771,15902.8980407715,0,0,0,0,0,0,0,0,0,0,0,2877.98466873169,0,0,2615.01363754272,613.19495677948,379.269241571426,0,0,0,20532.1241760254,0,0,1886.51201438904,665.522008895874,1476.3173789978,0,0,0,0,0,0,0,0,0,177.303992986679,0,0,3015.31768035889,0,0,93.7229989767075,0,0,0,0,0,232.223999023438,0.435000002384186,6.22553157806396,0,0,0,0,0,0,0,0,0,47600.3,1291.78,1960.73
"112","Tanzania","Mtwara","Tandahimba",0.463272731751204,0,0,0,0,0,37.7064537107944,7.41379991173744,49.1695100069046,16186.1962890625,0,0,0,0,0,0,0,0,197.036727905273,0,0,1832.69356918335,5.27060031890869,2.62386608123779,4260.69470214844,2502.80260658264,1718.418814376,0,0,0,10310.42527771,0,0,221.61773109436,100.10880279541,801.534893035889,19.762909412384,0,0,0,0,0,0,0,0,0,0,0,2844.98834991455,0,0,8.95018184185028,0,0,0,0,0,36.7469086963683,0,0,0,0,0,0.551090911030769,0,0,0,0,0,35957.83,2615.6,2571.75
"113","Tanzania","Mwanza","Ilemela",0,0,0,0,0,0,62.1879978179932,38.5867974758148,37.5404536724091,959.838012695312,0,0,39.7599983215332,1.98799991607666,0.267368406057358,0,0,0,1507.68601226807,0,0,264.205997467041,0,0,55.0340003967285,3.21020007133484,3.71699976921082,0,0,0,1287.84001922607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.940002441406,0,0,0,0,0,0,0,0,993.903991699219,0,0,0,0,0,0,0,0,0,0,0,5541.4,43.78,41.52
"114","Tanzania","Mwanza","Kwimba",0,0,0,0,0,0,98.640000641346,0,0,10059.8400154114,0,0,6594.95202636719,0,0,0,0,0,24272.3740310669,0,0,2961.26997375488,0,0,4915.97397613525,0,0,0,0,0,18599.5980529785,0,0,114.198000907898,0,0,5767.80400085449,0,0,0,0,0,0,0,0,64.4879985973239,0,0,6291.76203918457,0,0,0,0,0,0,0,0,16111.9920043945,0,0,0,0,0,0,0,0,0,0,0,95852.89,0,0
"115","Tanzania","Mwanza","Lake Victoria",0,0,0,0,0,0,1118.56099081039,49.7695543766022,156.406676203012,9861.22122192383,0,0,419.765174388885,6.1560001373291,179.4560546875,0,0,0,3818.553814888,0,0,1549.28274810314,0,0,176.100332200527,0,0,0,0,0,8914.99347686768,0,0,0,0,0,685.333568967879,0,0,0,0,0,0,0,0,178.898291140795,0,0,2740.43818092346,0,0,0,0,0,0,0,0,10276.6112060547,382.449951171875,86.4841461181641,0,0,0,0.164000000804663,0,0,0,0,0,39739.92,438.38,422.35
"116","Tanzania","Mwanza","Magu",0,0,0,0,0,0,1441.12198066711,25.9055976867676,22.3549060821533,6445.93998336792,0,0,815.103992938995,5.90240001678467,1.37047362327576,0,0,0,17857.2657165527,0,0,1503.0800113678,0,0,1055.47399902344,2.91200017929077,0.179962784051895,0,0,0,16196.1359558105,0,0,262.40599822998,0,0,484.605993270874,0,0,0,0,0,0,0,0,37.4120009541512,0,0,4297.00205993652,0,0,0,0,0,0,0,0,8699.28799438477,0,0,0,0,0,0,0,0,0,0,0,59094.84,34.72,23.91
"117","Tanzania","Mwanza","Misungwi",0,0,0,0,0,0,229.22800052166,0,0,7198.08406829834,0,0,4806.67993927002,0,0,0,0,0,9572.45793914795,0,0,2094.65999603271,0,0,1489.69600486755,0,0,0,0,0,17631.3338928223,0,0,0,0,0,2531.07800292969,0,0,0,0,0,0,0,0,477.559993743896,0,0,2980.09202575684,0,0,0,0,0,0,0,0,10177.0159759521,0,0,0,0,0,0,0,0,0,0,0,59187.89,0,0
"118","Tanzania","Mwanza","Nyamagana",0,0,0,0,0,0,0,0,0,183.122009277344,0,0,0,0,0,0,0,0,84.7760009765625,0,0,115.487998962402,0,0,0,0,0,0,0,0,137.88200378418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2280044555664,0,0,0,0,0,0,0,0,161.925994873047,0,0,0,0,0,0,0,0,0,0,0,779.42,0,0
"119","Tanzania","Mwanza","Sengerema",0,0,0,0,0,0,6409.2557258606,1810.87676072121,2683.60518693924,15464.0501251221,0,0,284.96199798584,33.5502005070448,1236.56063957512,0,0,0,9564.45677852631,0,0,978.813614368439,44.7544003725052,488.17717051506,319.143995285034,12.817999958992,33.7179783582687,0,0,0,23612.5367584229,38.6412010192871,12.2919788360596,0,0,0,3751.33637714386,4.3076000213623,1.9896684885025,0,0,0,0,0,0,1106.44921684265,2.6521999835968,3.58577966690063,3038.91102027893,5.76500034332275,10.241907119751,0,0,0,0,0,0,10201.1186294556,1362.89101982117,1123.5545539856,0,0,0,1.50199996680021,0,0,0,0,0,74732.54,3316.26,5593.72
"120","Tanzania","Mwanza","Ukerewe",0,0,0,0,0,0,0,0,0,6571.0754699707,0,0,0,0,0,0,0,0,0,0,0,1402.38773345947,279.502592086792,19.931777715683,0,0,0,0,0,0,3733.1021270752,0,0,0,0,0,88.4590202569962,0,0,0,0,0,0,0,0,58.7247839868069,0,0,1315.86243438721,0,0,0,0,0,0,0,0,5973.75299072266,2733.60313415527,259.18784570694,0,0,0,0,0,0,0,0,0,19143.36,3013.11,279.12
"121","Tanzania","Njombe","Ludewa",696.921122550964,0,0,0,0,0,4123.17139053345,140.047931194305,151.071610704064,2872.58926391602,0,0,0,0,0,0,0,0,0,0,0,84.9614560417831,0.100000001490116,47.6010932922363,10457.8233242035,283.589195728302,183.690393105149,0,0,0,24905.5252838135,0,0,0,0,0,0,0,0,6998.16831970215,65.6100006103516,163.102142333984,0,0,0,157.703580319881,0,0,312.038582444191,0.280000001192093,1.6980345249176,0,0,0,0.0324545465409756,0,0,685.228424787521,13.2299995422363,19.6410427093506,21.3471154421568,0,0,640.290335357189,0,0,6020.24871444702,0,0,57976.05,502.86,566.8
"122","Tanzania","Njombe","Makambako Town",2.00800003111362,0,0,0,0,0,1913.15395355225,0,0,443.818000793457,0,0,0,0,0,0,0,0,0,0,0,739.814004898071,0,0,4239.46398448944,0,0,0,0,0,9884.74209594727,0,0,0,0,0,0,0,0,3360.4460144043,0,0,0,0,0,107.328001737595,0,0,19.4899998903275,0,0,0.660000003874302,0,0,0,0,0,844.588008880615,0,0,4.98399988561869,0,0,0,0,0,649.922006607056,0,0,22210.42,0,0
"123","Tanzania","Njombe","Makete",109.234443053603,0,0,0,0,0,3387.06505203247,96.5833988189697,63.3332467973232,96.0663344860077,0,0,0,0,0,60.1559982299805,0,0,0,0,0,0,0,0,3778.53476762772,23.3111991882324,0.823825836181641,0,0,0,11935.9420013428,0,0,5.83733320236206,0,0,0,0,0,9403.87474060059,212.155197143555,54.1061820983887,0,0,0,103.545778930187,0,0,546.020484447479,0,0,0,0,0,14.509999871254,0,0,485.781659603119,0,0,42.5393824577332,0,0,27.3483330607414,0,0,11213.4923591614,0,0,41209.95,332.05,118.26
"124","Tanzania","Njombe","Njombe Rural",3.8183333799243,0,0,0,0,0,2607.51843261719,76.6481127738953,90.8339657783508,655.996997833252,0,0,0,0,0,0,0,0,0,0,0,728.381120681763,0,0,668.985641479492,3.8899998664856,6.22926425933838,0,0,0,14092.9820251465,0,0,0,0,0,0,0,0,4907.14931488037,273.291007995605,346.417419433594,0,0,0,87.4654438495636,0,0,34.5675552487373,0,0,0,0,0,0,0,0,443.22388458252,10.6882216930389,23.4317893981934,14.7492221742868,0,0,0,0,0,980.063997268677,0,0,25224.9,364.52,466.91
"125","Tanzania","Njombe","Njombe Urban",32.7501826956868,0,0,0,0,0,4011.43465423584,303.870990753174,44.933413118124,66.2680015563965,0,0,0,0,0,0,0,0,0,0,0,85.0088186264038,0,0,31.6480009555817,0,0,0,0,0,19899.9380493164,0,0,0,0,0,0,0,0,8085.15124511719,0,0,0,0,0,40.802889585495,0,0,72.4165486693382,0,0,0,0,0,0,0,0,40.3400001525879,0,0,80.6080603599548,0,0,18.675999879837,0,0,2203.19040679932,0,0,34668.23,303.87,44.93
"126","Tanzania","Njombe","Wanging'ombe",8.82963667809963,0,0,0,0,0,5401.87999725342,0,0,1602.79919433594,0,0,0,0,0,0,0,0,0,0,0,1894.75346374512,0,0,1343.14092826843,0,0,0,0,0,30886.3751220703,0,0,0,0,0,0,0,0,11179.6690406799,0,0,0,0,0,161.763181626797,0,0,180.143270730972,0,0,0,0,0,23.175546169281,0,0,1758.42354774475,0,0,89.8347268030047,0,0,28.4108180999756,0,0,2273.7494430542,0,0,56832.95,0,0
"127","Tanzania","Pwani","Bagamoyo",0.903636358678341,0,0,0,0,0,227.374092280865,2.76602932810783,38.4284391403198,18354.1089207679,0,0,0,0,0,0,0,0,783.845611423254,0,0,2493.24384021759,0,0,5.97015542909503,0,0,0,0,0,37571.4346728325,0,0,6873.81772518158,0,0,3.8693171441555,0,0,0,0,0,0,0,0,0,0,0,5892.44681353867,0,0,0,0,0,0,0,0,2557.39419221878,0,0,0,0,0,0,0,0,0,0,0,74764.41,2.77,38.43
"128","Tanzania","Pwani","Kibaha",0,0,0,0,0,0,27.0413632392883,0,0,4249.77571868896,0,0,0,0,0,0,0,0,33.0387268662453,0,0,421.05127286911,0,0,1.33100003376603,0,0,0,0,0,3924.60754776001,0,0,340.987547874451,0,0,6.09145441651344,0,0,0,0,0,0,0,0,0,0,0,564.272366523743,0,0,0,0,0,0,0,0,514.322731018066,0,0,0,0,0,0,0,0,0,0,0,10082.52,0,0
"129","Tanzania","Pwani","Kibaha Urban",0,0,0,0,0,0,0,0,0,3738.27597045898,0,0,0,0,0,0,0,0,18.6620000600815,0,0,272.637998580933,0,0,0,0,0,0,0,0,2589.70794677734,0,0,321.604005813599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.699995040894,0,0,0,0,0,0,0,0,431.072002410889,0,0,0,0,0,0,0,0,0,0,0,7643.66,0,0
"130","Tanzania","Pwani","Kisarawe",0,0,0,0,0,0,15.8849995732307,0,0,5422.40877819061,0,0,0,0,0,0,0,0,14.7511593736708,0,0,1105.34586381912,0,0,1.14909093081951,0,0,0,0,0,5316.26012134552,0,0,294.575246706605,0,0,3.46999987028539,0,0,0,0,0,0,0,0,0,0,0,837.752057790756,0,0,0,0,0,0,0,0,2354.73563480377,0,0,0,0,0,0,0,0,0,0,0,15366.33,0,0
"131","Tanzania","Pwani","Mafia",0,0,0,0,0,0,0,0,0,325.48766040802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3315123319626,0,0,4.99082905054092,0.887160934507847,66.8711790442467,0,0,0,0,0,0,0,0,0,0,0,0,4737.78413391113,0,0,0,0,0,0,0,0,380.310785293579,0,0,0,0,0,0,0,0,0,0,0,5481.9,0.89,66.87
"132","Tanzania","Pwani","Mkuranga",0,0,0,0,0,0,0,0,0,36681.5141601562,0,0,0,0,0,0,0,0,9.64000010490417,0,0,1901.63599205017,0,0,0,0,0,0,0,0,10242.6620864868,0,0,39.1799995303154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.83200263977,0,0,0,0,0,0,0,0,1302.15398454666,0,0,0,0,0,0,0,0,0,0,0,50909.62,0,0
"133","Tanzania","Pwani","Rufiji",0,0,0,0,0,0,5.54370731115341,0,0,18046.1280712932,0,0,0,0,0,0,0,0,266.957225557417,0,0,702.377411708236,0,0,11.805478095077,0,0,0,0,0,21807.1172771454,0,0,168.394132221118,0,0,0.24175610858947,0,0,0,0,0,0,0,0,0,0,0,15895.4490141869,0,0,0,0,0,0,0,0,1094.40741276741,0,0,0,0,0,0,0,0,0,0,0,57998.42,0,0
"134","Tanzania","Rukwa","Kalambo",102.395999908447,0,0,4.99799966812134,0,0,13782.4186439514,4997.69121026993,9737.53031921387,2483.1359179914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.55409789085,638.558415025473,5990.55500590801,0,0,0,32394.1191864014,593.412380218506,353.547309875488,41.2425458356738,21.4170913621783,14806.4868144989,34.1107276082039,0,0,7885.92944526672,827.585790634155,12050.0004959106,0,0,0,8765.02686309814,275.210000038147,405.281142234802,8484.82686424255,172.54679608345,956.834975719452,69.985635958612,4.38340003974736,496.036971360445,915.666620910168,0,0,2773.538813591,717.725798666477,3974.58336877823,0,0,0,66.395818054676,1.51559996604919,23.3188991546631,1573.21145951748,6.89480006694794,147.524011135101,80530.56,8256.94,48941.7
"135","Tanzania","Rukwa","Lake Rukwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136","Tanzania","Rukwa","Lake Tanganyika",0,0,0,0,0,0,1452.32680416107,47.570680141449,20.2267695367336,1154.41274881363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836.96774101257,49.6011805534363,14.2794354259968,0,0,0,2100.10364627838,0,0,6.24545440077782,0.364545449614525,8.03076505661011,0,0,0,0,0,0,0,0,0,0,0,0,251.530907407403,0,0,0.762272745370865,0,0,10.3204548358917,0,0,1035.81771469116,0,0,0,0,0,28.9799995422363,0,0,0,0,0,7877.47,97.54,42.54
"137","Tanzania","Rukwa","Nkasi",6.2509999871254,0,0,0,0,0,16327.1967430115,2923.26589393616,6840.60694372654,5931.15622189641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4481.38830947876,1498.67177152634,2882.99964654446,0,0,0,22024.9707221985,203.878020763397,152.12551677227,4.09033334627748,0.755999982357025,74.7481002807617,0,0,0,1266.50081263483,110.783385068178,15579.2852630615,0,0,0,8886.47242355347,24.1185853481293,40.1469433307648,936.863630533218,80.0402346253395,3023.58878397942,0.466146353632212,0.0307317078113556,280.567169189453,160.786332845688,0,0,4433.22656059265,724.656315803528,3629.08100891113,0,0,0,1013.56967163086,0,0,1425.78670501709,8.82092663645744,118.640549331903,66898.73,5575.02,32621.79
"138","Tanzania","Rukwa","Sumbawanga Rural",393.554004788399,0,0,4.64799988269806,0,0,14706.6485366821,58.1973991394043,1.6445095539093,3902.89668741077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517.97023832798,0,0,0,0,0,35938.1904449463,0,0,153.04161041975,0.348600000143051,1.56694257259369,7.71400016546249,0,0,5609.02597820759,0,0,0,0,0,5052.28999710083,0,0,9113.9167098999,0,0,23.651073500514,0,0,803.055175304413,0,0,8431.14261245728,0,0,0,0,0,730.029983997345,0,0,1245.62800121307,0,0,89633.4,58.55,3.21
"139","Tanzania","Rukwa","Sumbawanga Urban",0,0,0,0,0,0,13039.3858032227,0,0,13.8599997758865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.551998376846,0,0,0,0,0,16427.4039916992,0,0,0,0,0,0,0,0,3862.11393737793,0,0,0,0,0,508.160002231598,0,0,346.256007432938,0,0,3.15000006556511,0,0,204.119995117188,0,0,1758.03588867188,0,0,0,0,0,0,0,0,1721.70602035522,0,0,38009.74,0,0
"140","Tanzania","Ruvuma","Mbinga",10728.4888687134,0,0,0,0,0,8908.1581954956,869.788864135742,360.914020061493,13312.137386322,0,0,0,0,0,0,0,0,0,0,0,10.1920001655817,0,0,135.4359998703,26.578999876976,35.5694403648376,0,0,0,28577.2816314697,0,0,0,0,0,0,0,0,27.6080002784729,0,0,0,0,0,1679.39000964165,0,0,1.24199998378754,0,0,48.2579998970032,0,0,0,0,0,6912.25898361206,0,0,0,0,0,220.887898921967,0,0,1157.79963135719,0,0,71719.14,896.37,396.48
