"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"57","Malawi","Karonga","Karonga Town",0,0,0,0,0,0,4996.86193847656,0,0,1733.09800720215,0,0,22.2220001220703,0,0,0,0,0,0,0,0,0,0,0,515.429992675781,0,0,0,0,0,4981.20220947266,0,0,86.3879995346069,0,0,0,0,0,95.1540002822876,0,0,0,0,0,0,0,0,79.46799659729,0,0,0,0,0,2.45000004768372,0,0,0,0,0,645.931991577148,0,0,0,0,0,0,0,0,13158.21,0,0
"58","Malawi","Karonga","Lake Malawi",5.46000003814697,0,0,0,0,0,2343.64570045471,0,0,851.991664886475,0,0,22.6559996604919,0,0,189.125,0,0,0,0,0,0,0,0,242.033334732056,0,0,0,0,0,4207.95835876465,0,0,42.1180000305176,0,0,0,0,0,220.105669021606,0,0,0,0,0,3,0,0,41.7633333206177,0,0,0,0,0,33.0423312932253,0,0,16,0,0,1199.12430512905,0,0,8.93833303451538,0,0,116.039993286133,0,0,9543,0,0
"59","Malawi","Karonga","Nyipa N. P. - Karonga",0,0,0,0,0,0,3512.57335269451,0,0,1293.43169164658,0,0,162.588336229324,0,0,0,0,0,0,0,0,0,0,0,525.409985899925,0,0,0,0,0,3700.61036324501,0,0,149.854332953691,0,0,0,0,0,153.89199924469,0,0,0,0,0,0,0,0,86.4276676774025,0,0,29.5139997601509,0,0,0,0,0,0,0,0,0,0,0,187.209992811084,0,0,0,0,0,9801.51,0,0
"60","Malawi","Karonga","SC Mwakaboko",0,0,0,0,0,0,1606.01802062988,0,0,810.350006103516,0,0,18.6040005683899,0,0,454.103973388672,0,0,0,0,0,0,0,0,174.798000335693,0,0,0,0,0,1322.58798217773,0,0,41.0839996337891,0,0,0,0,0,65.6220016479492,0,0,0,0,0,0,0,0,31.543999671936,0,0,4.75799989700317,0,0,0,0,0,16.8840007781982,0,0,0,0,0,50.32200050354,0,0,0,0,0,4596.68,0,0
"61","Malawi","Karonga","SC Mwirang'ombe",0,0,0,0,0,0,4189.75402832031,0,0,1308.50799560547,0,0,26.3580007553101,0,0,0,0,0,0,0,0,0,0,0,462.281997680664,0,0,0,0,0,3863.9599609375,0,0,78.4859981536865,0,0,0,0,0,70.0440006256104,0,0,0,0,0,0,0,0,70.3200016021729,0,0,0,0,0,0.462000012397766,0,0,0,0,0,242.46598815918,0,0,0,0,0,0,0,0,10312.64,0,0
"62","Malawi","Karonga","TA Kilupula",0,0,0,0,0,0,4638.63803100586,0,0,1817.06601715088,0,0,38.2399997711182,0,0,0,0,0,0,0,0,0,0,0,462.654003143311,0,0,0,0,0,3525.21401977539,0,0,81.2019996643066,0,0,0,0,0,125.242002487183,0,0,0,0,0,0,0,0,77.737998008728,0,0,3.2039999961853,0,0,0,0,0,0,0,0,0,0,0,14.471999168396,0,0,0,0,0,10783.67,0,0
"63","Malawi","Karonga","TA Kyungu",0,0,0,0,0,0,10508.8684577942,0,0,4073.84511184692,0,0,166.424053788185,0,0,0,0,0,0,0,0,0,0,0,1302.88215303421,0,0,0,0,0,10864.7259443402,0,0,274.31436753273,0,0,0,0,0,308.485385417938,0,0,0,0,0,0,0,0,203.34450173378,0,0,34.934750944376,0,0,3.41600000858307,0,0,0,0,0,890.203979492188,0,0,258.080634495243,0,0,0,0,0,28889.53,0,0
"64","Malawi","Karonga","TA Wasambo",0,0,0,0,0,0,4806.18902587891,0,0,1847.77742004395,0,0,81.2530839443207,0,0,0,0,0,0,0,0,0,0,0,570.682151794434,0,0,0,0,0,5662.65075683594,0,0,86.7217984199524,0,0,0,0,0,117.699371337891,0,0,0,0,0,0,0,0,89.5293641090393,0,0,0,0,0,0.462000012397766,0,0,0,0,0,402.374008178711,0,0,0,0,0,0,0,0,13665.34,0,0
"65","Malawi","Kasungu","Kasungu Boma",50.4220008850098,0,0,0,0,0,923.869995117188,0,0,808.571990966797,0,0,394.385986328125,0,0,0,0,0,15.8180005550385,0,0,199.842002868652,0,0,1605.13400268555,0,0,5.79599988460541,0,0,8105.64624023438,0,0,589.477996826172,0,0,0,0,0,919.785995483398,0,0,0,0,0,353.676002502441,0,0,666.546020507812,0,0,238.4880027771,0,0,0,0,0,0,0,0,0,0,0,1376.67599487305,0,0,17.431999206543,0,0,16271.57,0,0
"66","Malawi","Kasungu","Kasungu National Park",25.8952368982136,0,0,0,0,0,718.148467063904,0,0,638.732840061188,0,0,320.924795150757,0,0,0,0,0,118.873272418976,0,0,167.280824661255,0,0,1277.60642051697,0,0,5.17910427600145,0,0,6160.20455169678,0,0,480.95537519455,0,0,1.89200001955032,0,0,726.172030925751,0,0,0,0,0,287.780737876892,0,0,494.83660697937,0,0,230.619746208191,0,0,0,0,0,4.53800004720688,0,0,0,0,0,1214.65630626678,0,0,14.6243148446083,0,0,12888.92,0,0
"67","Malawi","Kasungu","SC Chilowamatambe",39.496000289917,0,0,0,0,0,1184.9280090332,0,0,1944.6720123291,0,0,540.858001708984,0,0,0,0,0,12.8939998149872,0,0,269.778003692627,0,0,1678.88800048828,0,0,5.46199989318848,0,0,8315.05395507812,0,0,769.865997314453,0,0,0,0,0,858.893997192383,0,0,0,0,0,307.473999023438,0,0,516.42000579834,0,0,308.494003295898,0,0,0,0,0,0,0,0,0,0,0,1575.52603149414,0,0,13.5759999752045,0,0,18342.28,0,0
"68","Malawi","Kasungu","SC Chisikwa",8.84200000762939,0,0,0,0,0,108.428001403809,0,0,111.793998718262,0,0,38.310001373291,0,0,0,0,0,112.646003723145,0,0,22.8499984741211,0,0,288.252014160156,0,0,0.579999983310699,0,0,1167.81799316406,0,0,70.1419982910156,0,0,0,0,0,147.153991699219,0,0,0,0,0,48.8819999694824,0,0,106.23999786377,0,0,59.6559982299805,0,0,0,0,0,4.82399988174438,0,0,0,0,0,172.48600769043,0,0,2.92400002479553,0,0,2471.83,0,0
"69","Malawi","Kasungu","SC Kawamba",19.6659997589886,0,0,0,0,0,1486.92601013184,0,0,610.686008453369,0,0,723.328002929688,0,0,0,0,0,18.1640001535416,0,0,1139.57598304749,0,0,2666.76596069336,0,0,39.528000831604,0,0,12428.0198974609,0,0,1040.92602539062,0,0,0,0,0,1309.52597808838,0,0,0,0,0,613.462005615234,0,0,714.473999023438,0,0,385.126001358032,0,0,0,0,0,0,0,0,0,0,0,2226.86001586914,0,0,18.1080001592636,0,0,25441.14,0,0
"70","Malawi","Kasungu","SC Lukwa",50.9279999732971,0,0,0,0,0,997.195983886719,0,0,703.332000732422,0,0,463.082004547119,0,0,0,0,0,15.1940004825592,0,0,230.080001831055,0,0,1625.81398010254,0,0,6.89999985694885,0,0,8398.21435546875,0,0,670.071990966797,0,0,0,0,0,977.454010009766,0,0,0,0,0,396.852001190186,0,0,603.536018371582,0,0,263.166004180908,0,0,0,0,0,0,0,0,0,0,0,1581.36801147461,0,0,15.5219993591309,0,0,16998.71,0,0
"71","Malawi","Kasungu","SC M'nyanja",70.2120018005371,0,0,0,0,0,775.293991088867,0,0,872.10400390625,0,0,364.694007873535,0,0,0,0,0,19.8540000915527,0,0,179.271999359131,0,0,1425.22799682617,0,0,5.42399990558624,0,0,6723.36401367188,0,0,526.072006225586,0,0,0,0,0,937.86198425293,0,0,0,0,0,297.605995178223,0,0,548.13200378418,0,0,243.864002227783,0,0,0,0,0,0,0,0,0,0,0,1472.33599853516,0,0,14.2659997940063,0,0,14475.58,0,0
"72","Malawi","Kasungu","SC Njombwa",6.14000004529953,0,0,0,0,0,777.455993652344,0,0,457.083992004395,0,0,348.349998474121,0,0,0,0,0,10.0160000324249,0,0,173.679996490479,0,0,1303.42999267578,0,0,5.07999992370605,0,0,6487.25231933594,0,0,500.684005737305,0,0,0,0,0,719.349990844727,0,0,0,0,0,299.411994934082,0,0,478.370010375977,0,0,180.402000427246,0,0,0,0,0,0,0,0,0,0,0,1050.51602172852,0,0,12.4239995479584,0,0,12809.65,0,0
"73","Malawi","Kasungu","SC Simlemba",56.3520002365112,0,0,0,0,0,633.858001708984,0,0,701.307998657227,0,0,282.897998809814,0,0,0,0,0,25.217999458313,0,0,145.108001708984,0,0,1163.53204345703,0,0,4.19800001382828,0,0,5423.75012207031,0,0,418.689994812012,0,0,0,0,0,702.719993591309,0,0,0,0,0,223.168003082275,0,0,414.663993835449,0,0,181.818000793457,0,0,0,0,0,0,0,0,0,0,0,1106.72999572754,0,0,10.4760001897812,0,0,11494.49,0,0
"74","Malawi","Kasungu","TA Chulu",82.1700010299683,0,0,0,0,0,861.022003173828,0,0,988.665985107422,0,0,417.560005187988,0,0,0,0,0,23.6539998054504,0,0,205.360004425049,0,0,1572.05798339844,0,0,6.08200013637543,0,0,7343.03991699219,0,0,601.084014892578,0,0,0,0,0,1062.94398498535,0,0,0,0,0,333.404006958008,0,0,578.48999786377,0,0,290.840000152588,0,0,0,0,0,0,0,0,0,0,0,1777.74801635742,0,0,14.8540000915527,0,0,16158.98,0,0
"75","Malawi","Kasungu","TA Kaluluma",85.2320013046265,0,0,0,0,0,900.796005249023,0,0,993.449996948242,0,0,434.386001586914,0,0,0,0,0,109.137995481491,0,0,203.186002731323,0,0,1699.82598876953,0,0,6.49199998378754,0,0,8029.09167480469,0,0,602.809997558594,0,0,2.12400007247925,0,0,1195.1960144043,0,0,0,0,0,350.861995697021,0,0,662.122009277344,0,0,306.762004852295,0,0,0,0,0,4.2480001449585,0,0,0,0,0,1660.87196350098,0,0,17.5840001106262,0,0,17264.18,0,0
"76","Malawi","Kasungu","TA Kaomba",40.0719995498657,0,0,0,0,0,648.214004516602,0,0,585.304000854492,0,0,302.583999633789,0,0,0,0,0,12.9260003566742,0,0,150.838001251221,0,0,1120.86801147461,0,0,4.46599996089935,0,0,5533.01794433594,0,0,440.22200012207,0,0,0,0,0,695.011993408203,0,0,0,0,0,254.431999206543,0,0,419.442001342773,0,0,185.569999694824,0,0,0,0,0,0,0,0,0,0,0,1130.8860168457,0,0,10.7379996776581,0,0,11534.59,0,0
"77","Malawi","Kasungu","TA Kapelula",56.875997543335,0,0,0,0,0,883.997970581055,0,0,1374.07403564453,0,0,259.678001403809,0,0,0,0,0,8.65999984741211,0,0,123.337995529175,0,0,915.703979492188,0,0,2.61800009012222,0,0,4708.99597167969,0,0,356.777992248535,0,0,0,0,0,489.206001281738,0,0,0,0,0,146.087997436523,0,0,303.436004638672,0,0,153.175998687744,0,0,0.546000003814697,0,0,0,0,0,0,0,0,791.030014038086,0,0,8.08000004291534,0,0,10582.28,0,0
"78","Malawi","Kasungu","TA Mwase",42.0920000076294,0,0,0,0,0,517.7919921875,0,0,551.501983642578,0,0,220.975997924805,0,0,0,0,0,11.8500001430511,0,0,116.717998504639,0,0,947.504013061523,0,0,3.21799999475479,0,0,4552.43798828125,0,0,343.71800994873,0,0,0,0,0,536.885986328125,0,0,0,0,0,198.270000457764,0,0,378.36400604248,0,0,155.026000976562,0,0,0,0,0,0,0,0,0,0,0,919.411987304688,0,0,9.80999970436096,0,0,9505.58,0,0
"79","Malawi","Kasungu","TA Santhe",21.7220000624657,0,0,0,0,0,2354.92805480957,0,0,1000.9400177002,0,0,1047.56400299072,0,0,0,0,0,29.092000246048,0,0,1733.45001602173,0,0,4986.39196777344,0,0,62.0600014925003,0,0,22087.8742675781,0,0,1536.19398498535,0,0,0,0,0,2048.66998291016,0,0,0,0,0,921.75399017334,0,0,1360.12997436523,0,0,541.163993835449,0,0,0,0,0,0,0,0,0,0,0,2970.72198486328,0,0,35.1579999923706,0,0,42737.81,0,0
"80","Malawi","Kasungu","TA Wimbe",172.829997062683,0,0,0,0,0,1839.16798400879,0,0,1943.38000488281,0,0,899.616004943848,0,0,0,0,0,42.8699991703033,0,0,432.393989562988,0,0,3328.87799072266,0,0,13.3060001134872,0,0,15680.8381347656,0,0,1252.03397369385,0,0,0,0,0,2282.99598693848,0,0,0,0,0,712.441993713379,0,0,1219.04399871826,0,0,545.964004516602,0,0,0,0,0,0,0,0,0,0,0,3398.30599975586,0,0,31.6219999790192,0,0,33795.69,0,0
"81","Malawi","Likoma","Lake Malawi",0.197560980916023,0,0,0,0,0,3.85853672027588,0,0,16.3902435302734,0,0,0,0,0,0,0,0,17.7560977935791,0,0,7.10243892669678,0,0,2.83414649963379,0,0,0,0,0,38.8926849365234,0,0,0,0,0,3.99512195587158,0,0,0,0,0,0,0,0,0,0,0,16.3902435302734,0,0,0,0,0,0,0,0,2.32195138931274,0,0,0,0,0,12.1902437210083,0,0,0.0341463424265385,0,0,121.96,0,0
"82","Malawi","Lilongwe","Lilongwe City",0,0,0,0,0,0,914.271987915039,0,0,396.101997375488,0,0,385.320007324219,0,0,0,0,0,92.2999992370605,0,0,188.794002532959,0,0,2626.91394042969,0,0,5.85199987888336,0,0,10594.490234375,0,0,564.98600769043,0,0,0,0,0,1608.11599731445,0,0,0,0,0,107.314001083374,0,0,214.972003936768,0,0,240.818004608154,0,0,0,0,0,0,0,0,0,0,0,1587.05404663086,0,0,3.86000001430511,0,0,19531.16,0,0
"83","Malawi","Lilongwe","SC Chitekwele",0,0,0,0,0,0,952.636001586914,0,0,449.061996459961,0,0,489.539993286133,0,0,0,0,0,115.429998397827,0,0,237.703994750977,0,0,2443.99401855469,0,0,7.2039999961853,0,0,8521.7900390625,0,0,695.568008422852,0,0,0,0,0,1308.81201171875,0,0,0,0,0,119.741998672485,0,0,234.13200378418,0,0,355.060012817383,0,0,0,0,0,0,0,0,0,0,0,1856.85797119141,0,0,4.27800005674362,0,0,17791.81,0,0
"84","Malawi","Lilongwe","SC Mtema",0,0,0,0,0,0,513.346008300781,0,0,251.949996948242,0,0,256.651992797852,0,0,0,0,0,58.7540016174316,0,0,119.46199798584,0,0,1493.05401611328,0,0,3.91199994087219,0,0,5535.923828125,0,0,359.445999145508,0,0,0,0,0,947.010009765625,0,0,0,0,0,80.9860019683838,0,0,144.031997680664,0,0,160.870002746582,0,0,0,0,0,0,0,0,0,0,0,1057.56396484375,0,0,2.94200003147125,0,0,10985.9,0,0
"85","Malawi","Lilongwe","SC Njewa",0,0,0,0,0,0,1253.12400817871,0,0,559.305999755859,0,0,550.684013366699,0,0,0,0,0,138.657999038696,0,0,269.244003295898,0,0,3600.66796875,0,0,8.34599983692169,0,0,14103.1181640625,0,0,802.522010803223,0,0,0,0,0,2197.6960144043,0,0,0,0,0,150.911998748779,0,0,281.070003509521,0,0,351.232009887695,0,0,0,0,0,0,0,0,0,0,0,2389.70199584961,0,0,4.94400000572205,0,0,26661.23,0,0
"86","Malawi","Lilongwe","SC Tsabango",0,0,0,0,0,0,231.324005126953,0,0,101.694000244141,0,0,94.0599975585938,0,0,0,0,0,23.2899990081787,0,0,48.4659996032715,0,0,672.408020019531,0,0,1.44599997997284,0,0,2681.44189453125,0,0,144.626007080078,0,0,0,0,0,386.713989257812,0,0,0,0,0,27.4220008850098,0,0,54.2560005187988,0,0,61.9360008239746,0,0,0,0,0,0,0,0,0,0,0,414.398010253906,0,0,0.96399998664856,0,0,4944.45,0,0
"87","Malawi","Lilongwe","TA Chadza",0,0,0,0,0,0,1028.36798095703,0,0,472.345993041992,0,0,470.320007324219,0,0,0,0,0,115.274002075195,0,0,227.662002563477,0,0,2941.04400634766,0,0,7.12999987602234,0,0,11489.91796875,0,0,671.078002929688,0,0,0,0,0,1862.94598388672,0,0,0,0,0,126.75,0,0,226.462001800537,0,0,294.31999206543,0,0,0,0,0,0,0,0,0,0,0,2090.48602294922,0,0,4,0,0,22028.1,0,0
"88","Malawi","Lilongwe","TA Chimutu",0,0,0,0,0,0,1561.84799194336,0,0,725.908004760742,0,0,691.335990905762,0,0,0,0,0,167.626003265381,0,0,343.858005523682,0,0,4332.14996337891,0,0,10.4459999799728,0,0,16551.4462890625,0,0,1028.35400390625,0,0,0,0,0,2526.48599243164,0,0,0,0,0,219.624006271362,0,0,381.459995269775,0,0,468.278015136719,0,0,0,0,0,0,0,0,0,0,0,3202.14004516602,0,0,7.15400010347366,0,0,32218.11,0,0
"89","Malawi","Lilongwe","TA Chiseka",0.0240000002086163,0,0,0,0,0,3128.42183685303,0,0,1418.64838600159,0,0,1383.91446685791,0,0,0,0,0,329.824695587158,0,0,771.394969940186,0,0,7906.4859046936,0,0,20.5472121536732,0,0,29820.2819519043,0,0,2075.72707366943,0,0,0,0,0,5455.63580703735,0,0,0,0,0,348.427512168884,0,0,654.863576889038,0,0,805.058570861816,0,0,0,0,0,14.0440002679825,0,0,0,0,0,5521.51338195801,0,0,38.1824248433113,0,0,59693,0,0
"90","Malawi","Lilongwe","TA Chitukula",0,0,0,0,0,0,217.466003417969,0,0,125.377998352051,0,0,133.065994262695,0,0,0,0,0,33.2519989013672,0,0,59.257999420166,0,0,737.973999023438,0,0,1.99799990653992,0,0,2536.70385742188,0,0,179.572006225586,0,0,0,0,0,518.156005859375,0,0,0,0,0,33.7799987792969,0,0,54.7019996643066,0,0,80.3779983520508,0,0,0,0,0,0,0,0,0,0,0,558.044006347656,0,0,1.06000006198883,0,0,5270.79,0,0
"91","Malawi","Lilongwe","TA Kabudula",0,0,0,0,0,0,2118.70204162598,0,0,964.477996826172,0,0,942.083992004395,0,0,0,0,0,216.906000137329,0,0,465.295997619629,0,0,5934.97991943359,0,0,14.1379998922348,0,0,23061.5483398438,0,0,1370.65998840332,0,0,0,0,0,3592.48202514648,0,0,0,0,0,288.46600151062,0,0,523.543994903564,0,0,582.904010772705,0,0,0,0,0,0,0,0,0,0,0,4044.79000854492,0,0,10.0519998669624,0,0,44131.03,0,0
"92","Malawi","Lilongwe","TA Kalolo",0,0,0,0,0,0,1788.55200195312,0,0,766.757987976074,0,0,726.819995880127,0,0,0,0,0,175.524000167847,0,0,614.807994842529,0,0,5003.30792236328,0,0,20.0799998641014,0,0,19092.0256347656,0,0,1062.8219833374,0,0,12.9540004730225,0,0,2945.66000366211,0,0,0,0,0,229.029998779297,0,0,449.928001403809,0,0,435.842002868652,0,0,0,0,0,4.96199989318848,0,0,0,0,0,3170.17602539062,0,0,19.0359997749329,0,0,36518.29,0,0
"93","Malawi","Lilongwe","TA Kalumba",0,0,0,0,0,0,510.952011108398,0,0,230.330001831055,0,0,224.569999694824,0,0,0,0,0,57.2339992523193,0,0,110.794002532959,0,0,1470.14801025391,0,0,3.41999995708466,0,0,5722.61206054688,0,0,328.333999633789,0,0,0,0,0,886.498016357422,0,0,0,0,0,61.9020004272461,0,0,113.576000213623,0,0,146.42399597168,0,0,0,0,0,0,0,0,0,0,0,1003.51599121094,0,0,2,0,0,10872.31,0,0
"94","Malawi","Lilongwe","TA Kalumbu",0,0,0,0,0,0,1361.86999511719,0,0,499.046012878418,0,0,690.039993286133,0,0,0,0,0,117.200000762939,0,0,285.625995635986,0,0,2741.08001708984,0,0,10.0999999046326,0,0,11466.7939453125,0,0,864.10400390625,0,0,0,0,0,1917.16998291016,0,0,0,0,0,126.57200050354,0,0,227.589996337891,0,0,358.727996826172,0,0,0,0,0,0,0,0,0,0,0,1840.98599243164,0,0,4,0,0,22510.91,0,0
"95","Malawi","Lilongwe","TA Khongoni",0.305999994277954,0,0,0,0,0,1605.08200073242,0,0,728.629989624023,0,0,684.014007568359,0,0,0,0,0,99.283998966217,0,0,697.137996673584,0,0,4480.52600097656,0,0,22.1119999885559,0,0,16922.826171875,0,0,1040.99198913574,0,0,0,0,0,2246.81600952148,0,0,0,0,0,324.099994659424,0,0,551.649997711182,0,0,373.900001525879,0,0,0,0,0,0,0,0,0,0,0,2791.583984375,0,0,12.4240000844002,0,0,32581.38,0,0
"96","Malawi","Lilongwe","TA Malili",0,0,0,0,0,0,1302.4400177002,0,0,587.470001220703,0,0,585.550003051758,0,0,0,0,0,148.509998321533,0,0,282.532005310059,0,0,3707.55810546875,0,0,8.86199986934662,0,0,14471.3962402344,0,0,843.339996337891,0,0,0,0,0,2304.99401855469,0,0,0,0,0,158.210000991821,0,0,286.138008117676,0,0,373.613998413086,0,0,0,0,0,0,0,0,0,0,0,2577.14007568359,0,0,5,0,0,27642.75,0,0
"97","Malawi","Lilongwe","TA Mazengera",0,0,0,0,0,0,1212.83602905273,0,0,496.029998779297,0,0,570.464004516602,0,0,0,0,0,119.845998764038,0,0,260.083995819092,0,0,2910.61602783203,0,0,8.53199982643127,0,0,11555.1462402344,0,0,782.71598815918,0,0,0,0,0,1822.56597900391,0,0,0,0,0,128.67600440979,0,0,228.901996612549,0,0,338.256004333496,0,0,0,0,0,0,0,0,0,0,0,2078.31994628906,0,0,3.93999999761581,0,0,22516.93,0,0
"98","Malawi","Machinga","Lake Chilwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99","Malawi","Machinga","Lake Chiuta",0,0,0,0,0,0,54.3279991149902,0,0,54.0740013122559,0,0,23.7779998779297,0,0,0,0,0,41.4780006408691,0,0,17.75,0,0,48.9160003662109,0,0,0.363999992609024,0,0,448.889984130859,0,0,35.3559989929199,0,0,5.50200033187866,0,0,72.1100006103516,0,0,0,0,0,14.6899995803833,0,0,67.9680023193359,0,0,177.65998840332,0,0,0,0,0,3.69600009918213,0,0,0,0,0,99.370002746582,0,0,0.689999997615814,0,0,1166.62,0,0
"100","Malawi","Machinga","Liwonda National Park",0,0,0,0,0,0,457.03800201416,0,0,164.977996826172,0,0,639.621994018555,0,0,0,0,0,154.107997894287,0,0,111.04400062561,0,0,696.620002746582,0,0,2.90000003576279,0,0,3078.083984375,0,0,316.63200378418,0,0,0,0,0,418.800003051758,0,0,0,0,0,110.67399597168,0,0,252.122001647949,0,0,1327.46401977539,0,0,0,0,0,0,0,0,0,0,0,603.936012268066,0,0,3.7960000038147,0,0,8337.82,0,0
"101","Malawi","Machinga","Liwonde Town",0,0,0,0,0,0,430.394012451172,0,0,414.424003601074,0,0,1745.67196655273,0,0,0,0,0,119.203998565674,0,0,101.924001693726,0,0,1670.82803344727,0,0,1.86600005626678,0,0,4187.99401855469,0,0,291.767990112305,0,0,0,0,0,277.150009155273,0,0,0,0,0,79.1179981231689,0,0,172.423999786377,0,0,922.222015380859,0,0,0,0,0,0,0,0,0,0,0,473.71800994873,0,0,2.6360000371933,0,0,10891.34,0,0
"102","Malawi","Machinga","SC Chamba",0,0,0,0,0,0,180.134002685547,0,0,90.4980010986328,0,0,87.1640014648438,0,0,0,0,0,146.158004760742,0,0,40.318000793457,0,0,158.083999633789,0,0,1.33000004291534,0,0,944.47998046875,0,0,115.535995483398,0,0,0,0,0,247.32600402832,0,0,0,0,0,68.629997253418,0,0,137.061996459961,0,0,595.244018554688,0,0,0,0,0,0,0,0,0,0,0,242.620010375977,0,0,2.12000012397766,0,0,3056.7,0,0
"103","Malawi","Machinga","SC Chikweo",0,0,0,0,0,0,1190.34201812744,0,0,649.508007049561,0,0,536.200000762939,0,0,0,0,0,775.226001739502,0,0,266.457996368408,0,0,997.821998596191,0,0,7.73200005292892,0,0,7335.20806884766,0,0,798.095985412598,0,0,0,0,0,1636.06800842285,0,0,0,0,0,374.89599609375,0,0,812.812019348145,0,0,4004.18002319336,0,0,0,0,0,0,0,0,0,0,0,2047.25999450684,0,0,11.9279998540878,0,0,21443.74,0,0
"104","Malawi","Machinga","SC Chiwalo",0,0,0,0,0,0,274.694000244141,0,0,151.582000732422,0,0,134.317993164062,0,0,0,0,0,241.32600402832,0,0,63.963996887207,0,0,270.548004150391,0,0,2.03800010681152,0,0,1601.02197265625,0,0,185.314010620117,0,0,0,0,0,389.772003173828,0,0,0,0,0,104.725997924805,0,0,195.13200378418,0,0,935.608032226562,0,0,0,0,0,0,0,0,0,0,0,424.222015380859,0,0,2.90199995040894,0,0,4977.17,0,0
"105","Malawi","Machinga","SC Mlomba",0,0,0,0,0,0,489.459991693497,0,0,246.351665616035,0,0,217.613662004471,0,0,0,0,0,300.798997193575,0,0,107.801336050034,0,0,405.686658382416,0,0,3.24100002646446,0,0,2880.09501951933,0,0,316.402994632721,0,0,0,0,0,640.822996616364,0,0,0,0,0,173.304997444153,0,0,374.750998973846,0,0,1455.34735965729,0,0,0,0,0,0,0,0,0,0,0,692.134333193302,0,0,5.88466674089432,0,0,8309.7,0,0
"106","Malawi","Machinga","SC Mposa",5.57200002670288,0,0,0,0,0,157.38200378418,0,0,88.963996887207,0,0,66.3140029907227,0,0,0,0,0,66.6360015869141,0,0,32.6360015869141,0,0,115.634002685547,0,0,1.02799999713898,0,0,834.640014648438,0,0,95.5739974975586,0,0,0,0,0,139.505996704102,0,0,0,0,0,45.2099990844727,0,0,90.8600006103516,0,0,283.466003417969,0,0,0,0,0,0,0,0,0,0,0,126.734001159668,0,0,1.5440000295639,0,0,2151.7,0,0
"107","Malawi","Machinga","SC Ngokwe",0.0700000002980232,0,0,0,0,0,162.606002807617,0,0,285.348007202148,0,0,65.753999710083,0,0,0,0,0,149.118003845215,0,0,62.8919982910156,0,0,170.487998962402,0,0,0.947999984025955,0,0,1965.31604003906,0,0,100.794002532959,0,0,36.007999420166,0,0,209.435997009277,0,0,0,0,0,42.3780002593994,0,0,364.27799987793,0,0,523.158004760742,0,0,0,0,0,28.7280006408691,0,0,0,0,0,305.598007202148,0,0,1.5440000295639,0,0,4474.46,0,0
"108","Malawi","Machinga","SC Sitola",0,0,0,0,0,0,701.068008422852,0,0,343.056007385254,0,0,1003.1379776001,0,0,0,0,0,407.417999267578,0,0,168.560001373291,0,0,1010.7979888916,0,0,4.4400001168251,0,0,4268.08807373047,0,0,477.459983825684,0,0,0,0,0,725.622009277344,0,0,0,0,0,210.247997283936,0,0,420.819999694824,0,0,2234.56399536133,0,0,0,0,0,0,0,0,0,0,0,942.406021118164,0,0,6.37800002098083,0,0,12924.06,0,0
