"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"542","Nigeria","Niger","Bida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.67797851562,2177.1259765625,0,0,0,0,0,0,0,668.718017578125,0,69.8720016479492,429.343994140625,455.684020996094,985.204040527344,0,0,1065.39599609375,0,0,0,0,0,7179,1327.67797851562,2177.1259765625,0,0,0,0,0,0,0,668.718017578125,0,69.8720016479492,429.343994140625,455.684020996094,985.204040527344,0,0,1065.39599609375,0,0,0,0,0,0,0,0,7179.02202606201,0,0
"543","Nigeria","Niger","Borgu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18898.9886766821,23448.4928760529,23.4746667742729,0,0,0,0,0,0.930000010877848,9795.54865533113,12.796666353941,3054.59632635117,8524.1493780613,3249.69712090492,8009.8625941053,0,228.621997624636,11645.1591229215,0,1850.74601300806,0,0,0,88743.1,18898.9886766821,23448.4928760529,23.4746667742729,0,0,0,0,0,0.930000010877848,9795.54865533113,12.796666353941,3054.59632635117,8524.1493780613,3249.69712090492,8009.8625941053,0,228.621997624636,11645.1591229215,0,1850.74601300806,0,0,0,0,0,0,88743.0640941821,0,0
"544","Nigeria","Niger","Bosso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14340.912109375,24464.1560058594,0,0,0,0,0,0,0,6512.04791259766,0,841.899991989136,5204.41000366211,3832.54606628418,8814.61004638672,0,0,10475.2901306152,0,390.158003330231,0,0,0,74876,14340.912109375,24464.1560058594,0,0,0,0,0,0,0,6512.04791259766,0,841.899991989136,5204.41000366211,3832.54606628418,8814.61004638672,0,0,10475.2901306152,0,390.158003330231,0,0,0,0,0,0,74876.0302700996,0,0
"545","Nigeria","Niger","Chanchaga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294.32800292969,2036.43798828125,0,0,0,0,0,0,0,654.691955566406,0,92.9039993286133,422.774017333984,448.477996826172,955.752014160156,0,0,1031.20397949219,0,1.84800004959106,0,0,0,6938.4,1294.32800292969,2036.43798828125,0,0,0,0,0,0,0,654.691955566406,0,92.9039993286133,422.774017333984,448.477996826172,955.752014160156,0,0,1031.20397949219,0,1.84800004959106,0,0,0,0,0,0,6938.41795396805,0,0
"546","Nigeria","Niger","Edati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7987.00207519531,14136.8424072266,0,0,0,0,0,0,0,3833.10000610352,0,449.784008026123,2518.01399230957,2535.05799865723,5656.15588378906,0,0,6195.85998535156,0,41.1659995913506,0,0,0,43353,7987.00207519531,14136.8424072266,0,0,0,0,0,0,0,3833.10000610352,0,449.784008026123,2518.01399230957,2535.05799865723,5656.15588378906,0,0,6195.85998535156,0,41.1659995913506,0,0,0,0,0,0,43352.9823562503,0,0
"547","Nigeria","Niger","Gbako",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14331.5606079102,23346.921081543,0,0,0,0,0,0,0,6203.96467590332,0,1563.54263114929,5472.69078063965,3582.89368438721,8283.03662109375,0,0,9884.60998535156,0,510.724637031555,0,0,0,73179.9,14331.5606079102,23346.921081543,0,0,0,0,0,0,0,6203.96467590332,0,1563.54263114929,5472.69078063965,3582.89368438721,8283.03662109375,0,0,9884.60998535156,0,510.724637031555,0,0,0,0,0,0,73179.9447050095,0,0
"549","Nigeria","Niger","Katcha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11975.8639526367,19046.9959716797,0,0,0,0,0,0,0,5011.58203125,0,665.776000976562,4662.87997436523,3420.24401855469,6554.25602722168,0,0,7929.8279876709,0,433.404002189636,0,0,5.59200000762939,59706.4,11975.8639526367,19046.9959716797,0,0,0,0,0,0,0,5011.58203125,0,665.776000976562,4662.87997436523,3420.24401855469,6554.25602722168,0,0,7929.8279876709,0,433.404002189636,0,0,5.59200000762939,0,0,0,59706.4219665527,0,0
"550","Nigeria","Niger","Kontagora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14223.8399963379,23471.9219360352,0,0,0,0,0,0,0,6570.27601623535,0,797.249998092651,6007.99200439453,3420.23202514648,8007.93399047852,0,0,10203.0180358887,0,590.058000564575,0,0,0,73292.5,14223.8399963379,23471.9219360352,0,0,0,0,0,0,0,6570.27601623535,0,797.249998092651,6007.99200439453,3420.23202514648,8007.93399047852,0,0,10203.0180358887,0,590.058000564575,0,0,0,0,0,0,73292.5220031738,0,0
"551","Nigeria","Niger","Lapai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13417.0000610352,19677.5377807617,0,0,0,0,0,0,0,5439.65598297119,0,933.867992401123,5723.50798034668,3958.15000152588,6813.18003082275,0,0,8487.15200805664,0,607.54199886322,0,0,0,65057.6,13417.0000610352,19677.5377807617,0,0,0,0,0,0,0,5439.65598297119,0,933.867992401123,5723.50798034668,3958.15000152588,6813.18003082275,0,0,8487.15200805664,0,607.54199886322,0,0,0,0,0,0,65057.5938367844,0,0
"552","Nigeria","Niger","Lavun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19868.939956665,31076.0295257568,0,0,0,0,0,0,0,8362.85599517822,0,1378.48138427734,6902.52456665039,5784.91831970215,11268.2456130981,0,0,13232.8975830078,0,528.265672564507,0,0,111.147998809814,98514.3,19868.939956665,31076.0295257568,0,0,0,0,0,0,0,8362.85599517822,0,1378.48138427734,6902.52456665039,5784.91831970215,11268.2456130981,0,0,13232.8975830078,0,528.265672564507,0,0,111.147998809814,0,0,0,98514.3066157103,0,0
"553","Nigeria","Niger","Magama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19776.7980651855,30617.4722290039,0,0,0,0,0,0,0.516000013798475,9950.05195617676,0,1248.59601020813,9035.31600189209,4438.37197875977,10461.1060943604,0,109.03000164032,13878.4439697266,0,1147.70600032806,0,0,0,100663.4,19776.7980651855,30617.4722290039,0,0,0,0,0,0,0.516000013798475,9950.05195617676,0,1248.59601020813,9035.31600189209,4438.37197875977,10461.1060943604,0,109.03000164032,13878.4439697266,0,1147.70600032806,0,0,0,0,0,0,100663.408307295,0,0
"554","Nigeria","Niger","Mariga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27656.5579605103,38925.5940246582,0,0,0,0,0,0,1.42000003904104,14876.9519805908,0,1721.12000477314,13636.4800262451,5581.20197677612,13338.3460235596,0,369.466005325317,19362.6500015259,0,2203.46601867676,0,0,0,137673.3,27656.5579605103,38925.5940246582,0,0,0,0,0,0,1.42000003904104,14876.9519805908,0,1721.12000477314,13636.4800262451,5581.20197677612,13338.3460235596,0,369.466005325317,19362.6500015259,0,2203.46601867676,0,0,0,0,0,0,137673.25402268,0,0
"555","Nigeria","Niger","Mashegu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27116.5079798698,37120.2547521889,0,0,0,0,0,0,0,12162.3078956604,0,2224.5015296936,15258.3971185684,5755.58288383484,12784.6877217293,0,0,17946.1878166199,0,1954.12063646317,0,0,0,132322.5,27116.5079798698,37120.2547521889,0,0,0,0,0,0,0,12162.3078956604,0,2224.5015296936,15258.3971185684,5755.58288383484,12784.6877217293,0,0,17946.1878166199,0,1954.12063646317,0,0,0,0,0,0,132322.548334628,0,0
"556","Nigeria","Niger","Mokwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.85198974609,1841.73797607422,0,0,0,0,0,0,0,449.412002563477,0,59.3139991760254,397.035995483398,271.737991333008,628.660003662109,0,0,744.061981201172,0,26.6059999465942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22922.3538208008,35737.6597290039,0,0,0,0,0,0,0,8918.71644592285,0,2096.20280838013,7474.80078125,7339.48042297363,12353.9934387207,0,0,14758.0374832153,0,542.324635267258,0,0,139.805998563766,117718.8,23939.2058105469,37579.3977050781,0,0,0,0,0,0,0,9368.12844848633,0,2155.51680755615,7871.8367767334,7611.21841430664,12982.6534423828,0,0,15502.0994644165,0,568.930635213852,0,0,139.805998563766,0,5435.4179391861,0,112283.375564098,0,0
"559","Nigeria","Niger","Rafi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20141.364074707,29999.3240966797,0,0,0,0,0,0,0,9871.22596740723,0,4448.37797355652,8355.14001464844,4505.76996135712,10368.6420593262,0,1089.65998458862,13830.2219543457,0,983.74399471283,0,0,0,103593.5,20141.364074707,29999.3240966797,0,0,0,0,0,0,0,9871.22596740723,0,4448.37797355652,8355.14001464844,4505.76996135712,10368.6420593262,0,1089.65998458862,13830.2219543457,0,983.74399471283,0,0,0,0,0,0,103593.470081329,0,0
"560","Nigeria","Niger","Rijau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17578.8078155518,29782.9961242676,0,0,0,0,0,0,1.76400004886091,12275.9041290283,0,1031.16800308228,7669.20207214355,4339.6960067749,10570.8159790039,0,420.446007490158,13137.3359375,0.0839999988675117,1134.50600814819,0,0,0,97942.7,17578.8078155518,29782.9961242676,0,0,0,0,0,0,1.76400004886091,12275.9041290283,0,1031.16800308228,7669.20207214355,4339.6960067749,10570.8159790039,0,420.446007490158,13137.3359375,0.0839999988675117,1134.50600814819,0,0,0,0,0,0,97942.7260830384,0,0
"564","Nigeria","Niger","Wushishi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8336.08383178711,11974.4616699219,0,0,0,0,0,0,0,3257.63938903809,0,2698.56660652161,3227.68535614014,1741.05988311768,4087.31619262695,0,0,5130.61445617676,0,451.289631843567,0,0,0,40904.7,8336.08383178711,11974.4616699219,0,0,0,0,0,0,0,3257.63938903809,0,2698.56660652161,3227.68535614014,1741.05988311768,4087.31619262695,0,0,5130.61445617676,0,451.289631843567,0,0,0,0,0,0,40904.7170171738,0,0
"565","Nigeria","Ogun","Abeokuta North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5565.12603759766,47.5019989013672,0,0,0,0,0,0,0.55599999986589,0,0,0,497.650003433228,7897.50607299805,51.2180014252663,0,0,54.0979995727539,0,5.64600007422268,3867.77803611755,0,5.37599992752075,17992.5,5565.12603759766,47.5019989013672,0,0,0,0,0,0,0.55599999986589,0,0,0,497.650003433228,7897.50607299805,51.2180014252663,0,0,54.0979995727539,0,5.64600007422268,3867.77803611755,0,5.37599992752075,0,0,0,17992.4561500475,0,0
"566","Nigeria","Ogun","Abeokuta South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.822021484375,0,0,0,0,0,0,0,0.0280000008642673,0,0,0,34.6759986877441,755.622009277344,0.899999976158142,0,0,5.56400012969971,0,0.166000008583069,99.6520004272461,0,0,1387.4,490.822021484375,0,0,0,0,0,0,0,0.0280000008642673,0,0,0,34.6759986877441,755.622009277344,0.899999976158142,0,0,5.56400012969971,0,0.166000008583069,99.6520004272461,0,0,0,0,0,1387.43002999201,0,0
"575","Nigeria","Ogun","Imeko-Afon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750.17401695251,100.776004433632,82.0499992370605,0,0,0,0,0,4.00000014156103,0,0,0,421.153997659683,3030.05198001862,89.9300023019314,0,36.9539995193481,161.377998769283,0,5.62000001966953,2888.54196166992,0,18.060000538826,10588.7,3750.17401695251,100.776004433632,82.0499992370605,0,0,0,0,0,4.00000014156103,0,0,0,421.153997659683,3030.05198001862,89.9300023019314,0,36.9539995193481,161.377998769283,0,5.62000001966953,2888.54196166992,0,18.060000538826,0,0,0,10588.689961262,0,0
"583","Nigeria","Ogun","Yewa North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17912.376159668,0,0,0,0,0,0,0,20.376000393182,0,0,0,1173.23999404907,14553.0159606934,10.5180000662804,0,54.9419989585876,453.80199599266,0,37.7720001935959,17468.2260742188,0,0,51684.3,17912.376159668,0,0,0,0,0,0,0,20.376000393182,0,0,0,1173.23999404907,14553.0159606934,10.5180000662804,0,54.9419989585876,453.80199599266,0,37.7720001935959,17468.2260742188,0,0,0,0,0,51684.2681842335,0,0
"593","Nigeria","Ondo","Ifedore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522.74395751953,3.35999989509583,0,0,0,0,0,0,0.252000004053116,0,0,0,715.86003112793,2170.03393554688,0,0,0,0,0,1.25400000810623,3103.18994140625,0,0,7516.7,1522.74395751953,3.35999989509583,0,0,0,0,0,0,0.252000004053116,0,0,0,715.86003112793,2170.03393554688,0,0,0,0,0,1.25400000810623,3103.18994140625,0,0,0,0,0,7516.69386550784,0,0
"613","Nigeria","Osun","Ife Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439.16400146484,0,0,0,0,0,0,0,0.302000001072884,0,0,19.2999992370605,152.113998413086,1216.91400146484,11.8480000495911,0,0,0,0,0,4179.30383300781,0,22.996000289917,7041.9,1439.16400146484,0,0,0,0,0,0,0,0.302000001072884,0,0,19.2999992370605,152.113998413086,1216.91400146484,11.8480000495911,0,0,0,0,0,4179.30383300781,0,22.996000289917,0,0,0,7041.94183392823,0,0
"620","Nigeria","Osun","Ilesha East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.093994140625,0,0,0,0,0,0,0,0.128000006079674,0,0,10.4860000610352,79.6999969482422,643.029968261719,6.22799968719482,0,0,0,0,0,2135.43994140625,0,12.1440000534058,3641.2,754.093994140625,0,0,0,0,0,0,0,0.128000006079674,0,0,10.4860000610352,79.6999969482422,643.029968261719,6.22799968719482,0,0,0,0,0,2135.43994140625,0,12.1440000534058,0,0,0,3641.24990056455,0,0
"622","Nigeria","Osun","Irepodun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806.333984375,0,0,0,0,0,0,0,0.200000002980232,0,0,9.9660005569458,87.4399948120117,656.166015625,6.40000009536743,0,0,0,0,0,2203.32983398438,0,15.0739994049072,3784.9,806.333984375,0,0,0,0,0,0,0,0.200000002980232,0,0,9.9660005569458,87.4399948120117,656.166015625,6.40000009536743,0,0,0,0,0,2203.32983398438,0,15.0739994049072,0,0,0,3784.90982885659,0,0
"632","Nigeria","Osun","Osogbo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.632019042969,0,0,0,0,0,0,0,0.200000002980232,0,0,9.43200016021729,85.5979995727539,653.02001953125,6.37200021743774,0,0,0,0,0,2230.65600585938,0,14.25,3792.2,792.632019042969,0,0,0,0,0,0,0,0.200000002980232,0,0,9.43200016021729,85.5979995727539,653.02001953125,6.37200021743774,0,0,0,0,0,2230.65600585938,0,14.25,0,0,0,3792.16004438698,0,0
"638","Nigeria","Oyo","Ibadan North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559.08200073242,307.263999938965,0,0,0,0,0,0,0.201999999582767,0,0,0,462.776016235352,617.119979858398,281.050003051758,0,0,7.47200012207031,0,1.04199999570847,494.157989501953,0,41.3559999465942,3771.5,1559.08200073242,307.263999938965,0,0,0,0,0,0,0.201999999582767,0,0,0,462.776016235352,617.119979858398,281.050003051758,0,0,7.47200012207031,0,1.04199999570847,494.157989501953,0,41.3559999465942,0,0,0,3771.5219893828,0,0
"639","Nigeria","Oyo","Ibadan North-East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.371978759766,209.138000488281,0,0,0,0,0,0,0.100000001490116,0,0,0,285.362014770508,401.96598815918,191.684005737305,0,0,5.16400003433228,0,0.548000007867813,176.164001464844,0,21.2120008468628,2074.7,783.371978759766,209.138000488281,0,0,0,0,0,0,0.100000001490116,0,0,0,285.362014770508,401.96598815918,191.684005737305,0,0,5.16400003433228,0,0.548000007867813,176.164001464844,0,21.2120008468628,0,0,0,2074.70999027044,0,0
"640","Nigeria","Oyo","Ibadan North-West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015.28598022461,399.431999206543,0,0,0,0,0,0,0.28999999910593,0,0,0,610.824020385742,876.515975952148,365.610000610352,0,0,9.78400015830994,0,1.64399999380112,663.899993896484,0,65.0860013961792,5008.4,2015.28598022461,399.431999206543,0,0,0,0,0,0,0.28999999910593,0,0,0,610.824020385742,876.515975952148,365.610000610352,0,0,9.78400015830994,0,1.64399999380112,663.899993896484,0,65.0860013961792,0,0,0,5008.37197182328,0,0
"641","Nigeria","Oyo","Ibadan South-East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.061981201172,101.540000915527,0,0,0,0,0,0,0.0399999991059303,0,0,0,138.432006835938,212.005996704102,93.2440032958984,0,0,2.56800007820129,0,0.30799999833107,82.6480026245117,0,12.7940006256104,975.6,332.061981201172,101.540000915527,0,0,0,0,0,0,0.0399999991059303,0,0,0,138.432006835938,212.005996704102,93.2440032958984,0,0,2.56800007820129,0,0.30799999833107,82.6480026245117,0,12.7940006256104,0,0,0,975.641992278397,0,0
"642","Nigeria","Oyo","Ibadan South-West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.203979492188,92.1679992675781,0,0,0,0,0,0,0.0879999995231628,0,0,0,148.048004150391,259.39599609375,84.5599975585938,0,0,2.31200003623962,0,0.601999998092651,169.742004394531,0,23.730001449585,1236.8,456.203979492188,92.1679992675781,0,0,0,0,0,0,0.0879999995231628,0,0,0,148.048004150391,259.39599609375,84.5599975585938,0,0,2.31200003623962,0,0.601999998092651,169.742004394531,0,23.730001449585,0,0,0,1236.84998244047,0,0
"643","Nigeria","Oyo","Ibarapa Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951.35205078125,307.969997406006,0,0,0,0,0,0,0.320000007748604,0,0,0,644.340003967285,3192,279.481998443604,0,0,10.9299998283386,0,2.16200003027916,1557.17401123047,0,38.5560002326965,8984.3,2951.35205078125,307.969997406006,0,0,0,0,0,0,0.320000007748604,0,0,0,644.340003967285,3192,279.481998443604,0,0,10.9299998283386,0,2.16200003027916,1557.17401123047,0,38.5560002326965,0,0,0,8984.28606192768,0,0
