"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"52","Ethiopia","Somali","Siti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918.5805644393,5778.13021659851,241.754387751222,14.9273171275854,9.73121911287308,183.130637869239,129.55297960341,153.761955112219,0,0,11.0487804412842,26.5527806431055,330.89805601351,0,0,0,0,940.802623748779,2.31229268480092,0.883707329630852,0,0,9.41014646366239,9751.5,1918.5805644393,5778.13021659851,241.754387751222,14.9273171275854,9.73121911287308,183.130637869239,129.55297960341,153.761955112219,0,0,11.0487804412842,26.5527806431055,330.89805601351,0,0,0,0,940.802623748779,2.31229268480092,0.883707329630852,0,0,9.41014646366239,0,0,0,9751.47766493913,0,0
"53","Ethiopia","Southern Nations, Nationalities","Alaba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14322.7641143799,3152.18005371094,1318.02802658081,511.601988375187,274.100003391504,4658.21203613281,783.759994506836,767.213995933533,0,0,1482.90803337097,230.653996944427,15.9300001859665,0,0,0,15.8400004506111,0.300000011920929,82.2880048751831,0,0,0,20.914000025019,27636.7,14322.7641143799,3152.18005371094,1318.02802658081,511.601988375187,274.100003391504,4658.21203613281,783.759994506836,767.213995933533,0,0,1482.90803337097,230.653996944427,15.9300001859665,0,0,0,15.8400004506111,0.300000011920929,82.2880048751831,0,0,0,20.914000025019,0,0,0,27636.6942488756,0,0
"54","Ethiopia","Southern Nations, Nationalities","Alle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5968.03383684158,4625.61994259059,1715.65797388554,17.7159998416901,6.88800007104874,6.41999977827072,572.966012150049,176.600000932813,0,0,94.3219985961914,6.70600009337068,107.689995281398,0,0,0,0.0300000011920929,3.72600015252829,9.53200017102063,663.882024765015,0,0,1.36400005221367,13977.2,5968.03383684158,4625.61994259059,1715.65797388554,17.7159998416901,6.88800007104874,6.41999977827072,572.966012150049,176.600000932813,0,0,94.3219985961914,6.70600009337068,107.689995281398,0,0,0,0.0300000011920929,3.72600015252829,9.53200017102063,663.882024765015,0,0,1.36400005221367,0,0,0,13977.1537852045,0,0
"55","Ethiopia","Southern Nations, Nationalities","Amaro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.80637550354,213.725814700127,1292.48531150818,362.747071266174,49.17053642869,359.569627642632,1012.93590927124,2057.55368804932,0,0,4.97399990260601,32.8446419984102,210.062379300594,0,0,0,13.1773330066353,0.288000006228685,334.721576552838,1063.82413423061,0,0,4.90455297008157,8459.8,1446.80637550354,213.725814700127,1292.48531150818,362.747071266174,49.17053642869,359.569627642632,1012.93590927124,2057.55368804932,0,0,4.97399990260601,32.8446419984102,210.062379300594,0,0,0,13.1773330066353,0.288000006228685,334.721576552838,1063.82413423061,0,0,4.90455297008157,0,0,0,8459.79095233791,0,0
"58","Ethiopia","Southern Nations, Nationalities","Burji",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429.20464992523,619.203220486641,1910.23596382141,511.016002416611,15.2580001354218,451.246994614601,519.606732845306,635.80927658081,0,0,12.7177265118808,14.5582731179893,1422.65483927727,0,0,0,8.52277784980834,0,992.054070591927,885.721862792969,0,0,1.18793940171599,9429,1429.20464992523,619.203220486641,1910.23596382141,511.016002416611,15.2580001354218,451.246994614601,519.606732845306,635.80927658081,0,0,12.7177265118808,14.5582731179893,1422.65483927727,0,0,0,8.52277784980834,0,992.054070591927,885.721862792969,0,0,1.18793940171599,0,0,0,9428.99833036959,0,0
"61","Ethiopia","Southern Nations, Nationalities","Derashe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801.66601634026,2595.50401878357,873.888000488281,3.16400003433228,0.704000003635883,0.839999973773956,457.686021432281,24.1179994344711,0,0,24.1240000501275,0.236000007018447,29.9680003337562,0,0,0,0,0.659999961033463,1.72800003364682,140.154003143311,0,0,0.194000009447336,6954.6,2801.66601634026,2595.50401878357,873.888000488281,3.16400003433228,0.704000003635883,0.839999973773956,457.686021432281,24.1179994344711,0,0,24.1240000501275,0.236000007018447,29.9680003337562,0,0,0,0,0.659999961033463,1.72800003364682,140.154003143311,0,0,0.194000009447336,0,0,0,6954.63406002894,0,0
"67","Ethiopia","Southern Nations, Nationalities","Kembata Tembaro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437.30799007416,3086.59004592896,1278.77602338791,127.968001723289,5.62799999117851,9106.62414550781,1139.53400993347,2130.59997749329,0,0,159.842001438141,1166.53800582886,1117.738042593,0,0,0,79.9479994885623,0.828000046312809,454.519996106625,0,0,0,75.2780006527901,23367.7,3437.30799007416,3086.59004592896,1278.77602338791,127.968001723289,5.62799999117851,9106.62414550781,1139.53400993347,2130.59997749329,0,0,159.842001438141,1166.53800582886,1117.738042593,0,0,0,79.9479994885623,0.828000046312809,454.519996106625,0,0,0,75.2780006527901,0,0,0,23367.7202401944,0,0
"68","Ethiopia","Southern Nations, Nationalities","Konso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7953.24784100056,5411.15188711882,2834.26032020152,37.3650012016296,4.04300008714199,22.0583337545395,254.73800611496,377.101217061281,0,0,370.31299495697,3.69800000078976,328.3524440974,0,0,0,2.12044444680214,0.0300000011920929,186.946441423148,344.483985900879,0,0,3.11944454535842,18133,7953.24784100056,5411.15188711882,2834.26032020152,37.3650012016296,4.04300008714199,22.0583337545395,254.73800611496,377.101217061281,0,0,370.31299495697,3.69800000078976,328.3524440974,0,0,0,2.12044444680214,0.0300000011920929,186.946441423148,344.483985900879,0,0,3.11944454535842,0,0,0,18133.029361913,0,0
"72","Ethiopia","Southern Nations, Nationalities","Silti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36654.3122711182,10643.9939460754,1570.56598854065,1115.02801895142,48.8140011429787,26647.7300415039,9760.84395980835,1198.19799613953,0,0,835.90202331543,477.246005058289,32.4720005989075,0,0,0,10.6699998900294,38.2520002424717,54.8520016074181,10.5900000333786,0,0,21.6240005269647,89121.1,36654.3122711182,10643.9939460754,1570.56598854065,1115.02801895142,48.8140011429787,26647.7300415039,9760.84395980835,1198.19799613953,0,0,835.90202331543,477.246005058289,32.4720005989075,0,0,0,10.6699998900294,38.2520002424717,54.8520016074181,10.5900000333786,0,0,21.6240005269647,0,0,0,89121.0942545533,0,0
"75","Ethiopia","Tigray","Debubawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10679.2616080046,36674.1926193237,2221.01033115387,4170.33668899536,4102.84367311001,49291.7401885986,46223.690361023,102.092334708199,0,0,9672.32094219327,419.020662203431,9.59400004148483,0,0,0,168.351334337145,49.6696667596698,0,115.812999602407,0,0,0,163899.9,10679.2616080046,36674.1926193237,2221.01033115387,4170.33668899536,4102.84367311001,49291.7401885986,46223.690361023,102.092334708199,0,0,9672.32094219327,419.020662203431,9.59400004148483,0,0,0,168.351334337145,49.6696667596698,0,115.812999602407,0,0,0,0,0,0,163899.937410055,0,0
"76","Ethiopia","Tigray","Mehakelegnaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20853.6939456463,48165.1180648804,930.509157180786,1675.51761128008,1749.31087405607,24376.7179590166,20423.2844127417,5.22900012694299,0,582.929992675781,18300.952022776,57.6903336066753,0.212292689830065,0,0,0,9.19399995356798,104.371316954494,0,1057.45437220484,0,0,0,138292.2,20853.6939456463,48165.1180648804,930.509157180786,1675.51761128008,1749.31087405607,24376.7179590166,20423.2844127417,5.22900012694299,0,582.929992675781,18300.952022776,57.6903336066753,0.212292689830065,0,0,0,9.19399995356798,104.371316954494,0,1057.45437220484,0,0,0,0,0,0,138292.18535579,0,0
"77","Ethiopia","Tigray","Mi'irabawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5224.00846540183,55836.9739162922,156.574585231021,78.2730221748352,12.1143306791782,131.701440751553,290.270167022943,0.544000007212162,0,606.624007225037,441.82492172718,6.25689816474915,0,0,0,0,173.450190447271,185.663240170106,0,2479.66956811212,0,0,0,65623.9,5224.00846540183,55836.9739162922,156.574585231021,78.2730221748352,12.1143306791782,131.701440751553,290.270167022943,0.544000007212162,0,606.624007225037,441.82492172718,6.25689816474915,0,0,0,0,173.450190447271,185.663240170106,0,2479.66956811212,0,0,0,0,0,0,65623.9487534072,0,0
"78","Ethiopia","Tigray","Misraqawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514.80780184269,5138.55848306417,82.8090303651989,1912.34147194028,861.182051062584,29334.0629959106,30109.4002456665,1.02400001138449,0,0,3586.61435911059,295.944812685251,0,0,0,0,1.08000004291534,1.5005040615797,0,16.8039998114109,0,0,0,74856.1,3514.80780184269,5138.55848306417,82.8090303651989,1912.34147194028,861.182051062584,29334.0629959106,30109.4002456665,1.02400001138449,0,0,3586.61435911059,295.944812685251,0,0,0,0,1.08000004291534,1.5005040615797,0,16.8039998114109,0,0,0,0,0,0,74856.1297555752,0,0
"79","Ethiopia","Tigray","Semien Mi'irabaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27374.5316436887,72975.9834850356,506.833336742595,3538.24408197403,718.670202374458,955.33808593452,1841.13525533676,0.0280000008642673,0,3179.41693878174,43187.1677331924,21.6919022966176,0,0,0,0,300.071684934199,220.3779752478,0,2554.12320034206,0,0,0,157373.6,27374.5316436887,72975.9834850356,506.833336742595,3538.24408197403,718.670202374458,955.33808593452,1841.13525533676,0.0280000008642673,0,3179.41693878174,43187.1677331924,21.6919022966176,0,0,0,0,300.071684934199,220.3779752478,0,2554.12320034206,0,0,0,0,0,0,157373.613525882,0,0
"3","Ethiopia","Afar","Afar Zone 2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"5","Ethiopia","Afar","Afar Zone 4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"44","Ethiopia","Somali","Afder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"45","Ethiopia","Somali","Doolo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"48","Ethiopia","Somali","Korahe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"51","Ethiopia","Somali","Shabelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
